offset,size,type 1931 1931 2000 4
6279168,4096,0
6283264,4096,1
6287360,4096,1
6291456,4096,1
6295552,4096,0
6299648,4096,1
6303744,4096,1
6307840,4096,1
6311936,4096,1
6316032,4096,1
6320128,4096,1
6324224,4096,1
6328320,4096,1
6332416,4096,0
6336512,4096,1
6340608,4096,1
6344704,4096,1
6348800,4096,1
6352896,4096,1
6356992,4096,1
1544192,4096,1
6361088,4096,1
6365184,4096,0
6369280,4096,1
6373376,4096,0
6377472,4096,0
6381568,4096,1
6385664,4096,1
6389760,4096,0
6393856,4096,1
6397952,4096,1
6402048,4096,0
6406144,4096,1
6410240,4096,1
6414336,4096,1
6418432,4096,1
6422528,4096,1
6426624,4096,1
6430720,4096,0
6434816,4096,1
6438912,4096,1
6443008,4096,0
6447104,4096,1
6451200,4096,1
6455296,4096,1
6459392,4096,1
6463488,4096,1
6467584,4096,1
6471680,4096,1
6475776,4096,1
6479872,4096,1
6483968,4096,1
6488064,4096,1
6492160,4096,1
6496256,4096,1
6500352,4096,1
6504448,4096,0
6508544,4096,1
6512640,4096,0
6516736,4096,1
655360,4096,0
6520832,4096,1
6524928,4096,1
6529024,4096,1
6533120,4096,1
6537216,4096,1
6541312,4096,1
6545408,4096,1
6549504,4096,1
6553600,4096,0
6557696,4096,1
6561792,4096,1
6565888,4096,1
6516736,4096,1
6197248,4096,1
6569984,4096,1
6574080,4096,1
6578176,4096,1
6582272,4096,1
6586368,4096,1
6590464,4096,1
6594560,4096,1
6598656,4096,0
6602752,4096,1
6606848,4096,1
6610944,4096,1
6615040,4096,1
6619136,4096,1
6623232,4096,1
6627328,4096,1
6631424,4096,1
6635520,4096,0
6639616,4096,1
6643712,4096,0
6647808,4096,1
6651904,4096,1
6656000,4096,1
6660096,4096,1
6664192,4096,1
6668288,4096,1
6672384,4096,0
6676480,4096,0
6680576,4096,1
6684672,4096,1
6688768,4096,1
6692864,4096,0
6696960,4096,1
6701056,4096,0
6705152,4096,1
6709248,4096,1
6713344,4096,1
6717440,4096,1
6721536,4096,1
6725632,4096,1
6729728,4096,0
6733824,4096,0
6737920,4096,1
6742016,4096,1
6746112,4096,1
6750208,4096,1
6754304,4096,0
6758400,4096,0
6762496,4096,1
6766592,4096,1
6770688,4096,1
6774784,4096,1
6778880,4096,1
6782976,4096,1
6787072,4096,1
2609152,4096,1
6791168,4096,1
6795264,4096,1
6799360,4096,1
4407296,4096,1
6803456,4096,0
6807552,4096,1
6811648,4096,1
6815744,4096,0
6819840,4096,1
6823936,4096,0
6828032,4096,1
6832128,4096,1
6836224,4096,1
6840320,4096,1
6844416,4096,0
6848512,4096,1
6852608,4096,1
6856704,4096,1
6860800,4096,1
6864896,4096,1
6868992,4096,1
6873088,4096,0
6877184,4096,1
6881280,4096,1
6885376,4096,0
6889472,4096,1
6893568,4096,1
2691072,4096,1
6897664,4096,1
6901760,4096,1
6905856,4096,0
6909952,4096,1
6914048,4096,1
6918144,4096,1
6922240,4096,1
6926336,4096,1
6930432,4096,0
2428928,4096,1
6934528,4096,0
6938624,4096,1
6942720,4096,1
6946816,4096,1
6950912,4096,1
6955008,4096,1
6959104,4096,1
6963200,4096,1
6967296,4096,1
6971392,4096,1
6975488,4096,1
6979584,4096,0
6983680,4096,0
6987776,4096,1
6991872,4096,1
6995968,4096,1
7000064,4096,1
7004160,4096,0
7008256,4096,1
7012352,4096,1
7016448,4096,1
7020544,4096,1
7024640,4096,1
7028736,4096,1
7032832,4096,0
7036928,4096,1
7041024,4096,1
7045120,4096,1
7049216,4096,1
6086656,4096,1
7053312,4096,1
7057408,4096,1
7061504,4096,1
7065600,4096,1
7069696,4096,1
7073792,4096,1
7077888,4096,1
7081984,4096,0
7086080,4096,1
7090176,4096,1
7094272,4096,1
7098368,4096,0
7102464,4096,1
7106560,4096,1
7110656,4096,1
7114752,4096,1
7118848,4096,1
7122944,4096,1
7127040,4096,0
7131136,4096,0
7135232,4096,1
7139328,4096,1
7143424,4096,1
7147520,4096,1
7151616,4096,1
7155712,4096,1
7159808,4096,1
7163904,4096,0
7168000,4096,1
7172096,4096,1
7176192,4096,1
7180288,4096,1
7184384,4096,0
7188480,4096,0
4059136,4096,1
7192576,4096,1
7196672,4096,0
7200768,4096,1
7204864,4096,1
7208960,4096,1
7213056,4096,0
7217152,4096,1
7221248,4096,1
7225344,4096,0
7229440,4096,1
7233536,4096,1
7237632,4096,1
7241728,4096,1
7245824,4096,1
7249920,4096,1
7254016,4096,0
7258112,4096,1
7262208,4096,0
7266304,4096,1
7270400,4096,1
7274496,4096,1
7278592,4096,1
7282688,4096,0
7286784,4096,0
7290880,4096,1
7294976,4096,0
7299072,4096,1
7303168,4096,1
7307264,4096,0
2035712,4096,0
7311360,4096,1
7315456,4096,0
7319552,4096,1
7323648,4096,0
7327744,4096,0
7331840,4096,1
7335936,4096,1
7340032,4096,1
7344128,4096,1
7348224,4096,1
7352320,4096,0
7356416,4096,1
7360512,4096,1
45056,4096,0
7364608,4096,0
7368704,4096,1
7372800,4096,1
7376896,4096,0
7380992,4096,0
1789952,4096,0
7385088,4096,0
6856704,4096,1
7389184,4096,1
7393280,4096,1
7397376,4096,0
7401472,4096,0
3018752,4096,1
7405568,4096,1
7409664,4096,1
7413760,4096,1
7417856,4096,1
7421952,4096,1
7426048,4096,1
7430144,4096,1
7434240,4096,1
7438336,4096,1
7442432,4096,1
7446528,4096,1
7450624,4096,1
7454720,4096,1
7458816,4096,1
7462912,4096,1
7467008,4096,1
7471104,4096,1
7475200,4096,1
7479296,4096,1
7483392,4096,1
7487488,4096,1
7491584,4096,1
7495680,4096,1
7499776,4096,1
7503872,4096,1
7507968,4096,1
7512064,4096,0
7516160,4096,1
7520256,4096,0
7524352,4096,1
7528448,4096,1
7532544,4096,1
7536640,4096,0
7540736,4096,1
7544832,4096,1
7548928,4096,1
7553024,4096,1
7557120,4096,1
7561216,4096,1
7565312,4096,0
7569408,4096,1
7573504,4096,1
7577600,4096,1
7581696,4096,1
7585792,4096,1
7589888,4096,1
7593984,4096,1
7598080,4096,0
7602176,4096,1
7507968,4096,0
6705152,4096,1
7606272,4096,1
7610368,4096,1
7614464,4096,1
7618560,4096,1
7622656,4096,1
7626752,4096,1
6926336,4096,1
7630848,4096,1
7634944,4096,0
7639040,4096,0
5136384,4096,1
7643136,4096,1
7647232,4096,1
7651328,4096,0
7655424,4096,0
7659520,4096,1
7663616,4096,0
7667712,4096,0
7671808,4096,1
7675904,4096,1
7680000,4096,1
7684096,4096,1
7688192,4096,1
7692288,4096,1
7696384,4096,1
7700480,4096,1
7704576,4096,0
7708672,4096,0
7712768,4096,1
7716864,4096,1
7720960,4096,1
7725056,4096,1
7729152,4096,1
7733248,4096,1
7737344,4096,0
7741440,4096,0
7745536,4096,0
7749632,4096,1
7753728,4096,1
7757824,4096,1
7761920,4096,1
7766016,4096,1
7770112,4096,1
7774208,4096,0
7778304,4096,1
7782400,4096,1
7786496,4096,1
7790592,4096,1
7794688,4096,1
2043904,4096,1
3624960,4096,1
7798784,4096,0
7802880,4096,1
7806976,4096,1
7811072,4096,1
7815168,4096,0
7819264,4096,1
7823360,4096,0
7827456,4096,1
7831552,4096,1
7835648,4096,1
7839744,4096,1
7843840,4096,0
7847936,4096,1
7852032,4096,1
40960,4096,1
7856128,4096,1
7860224,4096,1
7864320,4096,0
7868416,4096,1
7872512,4096,1
7876608,4096,1
7880704,4096,1
7884800,4096,0
7888896,4096,1
7892992,4096,1
7897088,4096,1
7901184,4096,1
7905280,4096,1
