offset,size,type 1981 1981 2000 1
1684480,1024,0
1685504,1024,0
1686528,1024,0
1687552,1024,1
1688576,1024,0
1689600,1024,0
1690624,1024,0
1691648,1024,0
1692672,1024,1
1693696,1024,0
1694720,1024,0
1695744,1024,0
1696768,1024,1
1697792,1024,0
1698816,1024,1
1699840,1024,0
1700864,1024,1
1701888,1024,1
1702912,1024,1
1703936,1024,0
1704960,1024,1
1705984,1024,1
1707008,1024,0
1708032,1024,1
1709056,1024,0
1710080,1024,0
1711104,1024,0
1712128,1024,0
1713152,1024,0
1714176,1024,0
1715200,1024,0
1716224,1024,0
1717248,1024,0
1718272,1024,0
1719296,1024,0
1720320,1024,0
1721344,1024,0
1722368,1024,1
1723392,1024,0
1724416,1024,0
1725440,1024,1
1726464,1024,0
1727488,1024,1
1728512,1024,0
1729536,1024,1
1730560,1024,1
1731584,1024,0
1732608,1024,1
1733632,1024,0
1734656,1024,1
1735680,1024,1
1736704,1024,0
1737728,1024,0
1738752,1024,0
1739776,1024,1
1740800,1024,0
1741824,1024,1
1742848,1024,0
1743872,1024,1
1744896,1024,0
1745920,1024,0
1746944,1024,0
1747968,1024,1
1748992,1024,0
1750016,1024,1
1751040,1024,0
1752064,1024,0
1753088,1024,0
1754112,1024,1
1755136,1024,0
1756160,1024,0
1757184,1024,0
1758208,1024,0
1759232,1024,1
1760256,1024,1
1761280,1024,1
1762304,1024,0
1763328,1024,1
1764352,1024,0
1765376,1024,0
1766400,1024,0
1767424,1024,1
1768448,1024,0
1769472,1024,0
1770496,1024,1
1771520,1024,0
1772544,1024,1
1773568,1024,1
1774592,1024,1
1775616,1024,0
1776640,1024,1
1777664,1024,1
1778688,1024,1
1779712,1024,0
1780736,1024,0
1781760,1024,0
1782784,1024,0
1783808,1024,0
1784832,1024,1
1785856,1024,0
1786880,1024,0
1787904,1024,1
1788928,1024,1
1789952,1024,1
1790976,1024,0
1792000,1024,0
1793024,1024,1
1720320,1024,0
1794048,1024,0
1795072,1024,1
1796096,1024,0
1797120,1024,1
1798144,1024,1
1799168,1024,0
1800192,1024,1
1801216,1024,1
1802240,1024,1
1803264,1024,0
1804288,1024,0
1805312,1024,0
1806336,1024,1
1807360,1024,0
1808384,1024,0
1809408,1024,0
1810432,1024,0
1811456,1024,1
1812480,1024,0
1813504,1024,1
1814528,1024,0
1815552,1024,1
1816576,1024,0
1817600,1024,1
1818624,1024,0
1819648,1024,1
1820672,1024,1
1821696,1024,0
1822720,1024,1
1823744,1024,0
1824768,1024,0
1825792,1024,0
1826816,1024,0
1827840,1024,0
1828864,1024,0
1829888,1024,1
1830912,1024,0
1831936,1024,1
1832960,1024,0
1833984,1024,0
1835008,1024,1
1836032,1024,1
1837056,1024,1
1838080,1024,1
1839104,1024,0
1840128,1024,1
1841152,1024,1
1842176,1024,0
1843200,1024,1
1844224,1024,0
1845248,1024,1
1846272,1024,0
1847296,1024,0
1848320,1024,1
1849344,1024,0
1850368,1024,0
1851392,1024,0
1852416,1024,0
1853440,1024,1
1854464,1024,0
1855488,1024,1
1856512,1024,1
1857536,1024,1
1858560,1024,0
1859584,1024,0
1860608,1024,0
1861632,1024,1
1862656,1024,0
1863680,1024,0
1864704,1024,0
1865728,1024,0
1866752,1024,0
1867776,1024,0
1868800,1024,1
1869824,1024,1
1870848,1024,0
1871872,1024,0
1872896,1024,1
1873920,1024,1
1874944,1024,0
1875968,1024,0
1876992,1024,0
1878016,1024,1
1879040,1024,1
1880064,1024,0
1881088,1024,1
1882112,1024,0
1883136,1024,0
1884160,1024,0
1885184,1024,0
1886208,1024,1
1887232,1024,1
1888256,1024,0
1889280,1024,1
1890304,1024,1
1891328,1024,0
1892352,1024,1
1893376,1024,0
1894400,1024,1
1895424,1024,0
1896448,1024,1
1897472,1024,0
1898496,1024,1
1899520,1024,1
1900544,1024,1
1901568,1024,0
1902592,1024,0
1903616,1024,1
1904640,1024,1
1905664,1024,1
1906688,1024,0
1907712,1024,0
1908736,1024,1
1909760,1024,1
1910784,1024,0
1911808,1024,0
1912832,1024,0
1913856,1024,0
1914880,1024,0
1915904,1024,1
1916928,1024,0
1917952,1024,0
1918976,1024,1
1920000,1024,0
1921024,1024,0
1922048,1024,0
1923072,1024,1
494592,1024,1
1924096,1024,1
1925120,1024,1
1926144,1024,1
1927168,1024,0
1928192,1024,1
1929216,1024,0
1930240,1024,0
1931264,1024,0
1932288,1024,0
1933312,1024,0
1934336,1024,0
1935360,1024,0
1936384,1024,0
1937408,1024,0
1938432,1024,0
1939456,1024,1
1940480,1024,1
1941504,1024,1
1942528,1024,1
1943552,1024,0
1944576,1024,1
1945600,1024,0
1946624,1024,0
1947648,1024,0
1948672,1024,0
1949696,1024,0
1950720,1024,0
1951744,1024,0
1952768,1024,0
1953792,1024,0
1954816,1024,0
1955840,1024,0
1956864,1024,0
1957888,1024,1
1958912,1024,1
1959936,1024,0
1960960,1024,1
1961984,1024,1
1963008,1024,1
1964032,1024,0
1965056,1024,0
1966080,1024,1
1967104,1024,0
1968128,1024,0
1969152,1024,0
1970176,1024,0
1971200,1024,1
1972224,1024,1
1973248,1024,1
1974272,1024,1
1975296,1024,1
1976320,1024,1
1977344,1024,1
1978368,1024,0
1979392,1024,1
1980416,1024,1
1981440,1024,1
1982464,1024,0
1983488,1024,0
1984512,1024,1
1985536,1024,0
1986560,1024,0
1987584,1024,1
1988608,1024,1
1989632,1024,0
1990656,1024,1
1991680,1024,1
1992704,1024,0
1993728,1024,0
1994752,1024,1
1995776,1024,0
1996800,1024,0
1997824,1024,1
1998848,1024,1
1999872,1024,1
2000896,1024,1
2001920,1024,0
2002944,1024,1
2003968,1024,1
2004992,1024,1
2006016,1024,0
2007040,1024,1
2008064,1024,0
2009088,1024,0
2010112,1024,1
2011136,1024,1
2012160,1024,0
2013184,1024,1
2014208,1024,1
2015232,1024,1
2016256,1024,0
2017280,1024,1
2018304,1024,1
2019328,1024,1
2020352,1024,0
2021376,1024,0
2022400,1024,1
2023424,1024,1
2024448,1024,1
2025472,1024,1
2026496,1024,1
1647616,1024,1
2027520,1024,0
