offset,size,type 576 631 61665 4
1058848,4096,1
1058856,4096,1
1058864,4096,1
1058872,4096,1
1058880,4096,1
1058888,4096,1
1058896,4096,1
1058904,4096,1
1058912,4096,1
1058920,4096,1
1058928,4096,1
1058936,4096,1
1058944,4096,1
1058952,4096,1
1058960,4096,1
1058968,4096,1
1058976,4096,1
1311056,4096,1
1572880,4096,1
1572928,4096,1
1573032,4096,1
1712976,4096,1
8,4096,1
16,4096,1
1563816,4096,1
1058984,4096,1
1058992,4096,1
1059000,4096,1
1059008,4096,1
1059016,4096,1
1059024,4096,1
1059032,4096,1
1059040,4096,1
1059048,4096,1
1059056,4096,1
1059064,4096,1
1059072,4096,1
1059080,4096,1
1059088,4096,1
1059096,4096,1
1059104,4096,1
1059112,4096,1
1311056,4096,1
1572880,4096,1
1572928,4096,1
1573032,4096,1
1712976,4096,1
8,4096,1
16,4096,1
1563824,4096,1
1059120,4096,1
1059128,4096,1
1059136,4096,1
1059144,4096,1
1059152,4096,1
1059160,4096,1
1059168,4096,1
1059176,4096,1
1059184,4096,1
1059192,4096,1
1059200,4096,1
1059208,4096,1
1059216,4096,1
1059224,4096,1
1059232,4096,1
1059240,4096,1
1059248,4096,1
1311056,4096,1
1572880,4096,1
1572928,4096,1
1573032,4096,1
1712976,4096,1
8,4096,1
16,4096,1
1563576,4096,1
1563608,4096,1
1563616,4096,1
1563648,4096,1
1059256,4096,1
1059264,4096,1
1059272,4096,1
1563576,4096,1
1563584,4096,1
1563632,4096,1
1563640,4096,1
1563576,4096,1
1563576,4096,1
1563608,4096,1
1563616,4096,1
1059280,4096,1
1059288,4096,1
1059296,4096,1
1563576,4096,1
1563584,4096,1
1563624,4096,1
1563576,4096,1
1059304,4096,1
1059312,4096,1
1059320,4096,1
1573032,4096,1
1563832,4096,1
1059328,4096,1
1059336,4096,1
1059344,4096,1
1059352,4096,1
1059360,4096,1
1059368,4096,1
1059376,4096,1
1059384,4096,1
1059392,4096,1
1059400,4096,1
1059408,4096,1
1059416,4096,1
1059424,4096,1
1059432,4096,1
1059440,4096,1
1059448,4096,1
1059456,4096,1
1059464,4096,1
1059472,4096,1
1078208,4096,1
1048888,4096,1
1048704,4096,1
1048592,4096,1
1048600,4096,1
1311056,4096,1
8,4096,1
16,4096,1
1563840,4096,1
1059480,4096,1
1059488,4096,1
1059496,4096,1
1059504,4096,1
1059512,4096,1
1059520,4096,1
1059528,4096,1
1059536,4096,1
1059544,4096,1
1059552,4096,1
1059560,4096,1
1059568,4096,1
1059576,4096,1
1059584,4096,1
1059592,4096,1
1059600,4096,1
1059608,4096,1
1311056,4096,1
1572880,4096,1
1572928,4096,1
1573032,4096,1
1712976,4096,1
8,4096,1
16,4096,1
1563848,4096,1
1563856,4096,1
1563864,4096,1
1563872,4096,1
1563880,4096,1
1059616,4096,1
1059624,4096,1
1059632,4096,1
1059640,4096,1
1059648,4096,1
1059656,4096,1
1311056,4096,1
8,4096,1
16,4096,1
786896,4096,1
1563888,4096,1
1059664,4096,1
1059672,4096,1
1059680,4096,1
1059688,4096,1
1059696,4096,1
1059704,4096,1
1059712,4096,1
1059720,4096,1
1059728,4096,1
1563896,4096,1
1059736,4096,1
1059744,4096,1
1059752,4096,1
1059760,4096,1
1059768,4096,1
1059776,4096,1
1059784,4096,1
1059792,4096,1
1059800,4096,1
1059808,4096,1
1059816,4096,1
1059824,4096,1
1059832,4096,1
1059840,4096,1
786776,4096,1
786840,4096,1
786920,4096,1
786976,4096,1
884288,4096,1
1059848,4096,1
1059856,4096,1
1059864,4096,1
1059872,4096,1
1059880,4096,1
1059888,4096,1
1059896,4096,1
1059904,4096,1
1059912,4096,1
1311056,4096,1
1572880,4096,1
1572928,4096,1
1573032,4096,1
1712976,4096,1
8,4096,1
16,4096,1
49328,32768,0
49352,8192,0
49384,8192,0
49432,4096,0
49496,24576,0
101392,16384,0
101432,4096,0
101528,4096,0
101552,8192,0
1563904,4096,1
1059920,4096,1
1059928,4096,1
1059936,4096,1
1059944,4096,1
1059952,4096,1
1059960,4096,1
1059968,4096,1
1059976,4096,1
1059984,4096,1
1059992,4096,1
1060000,4096,1
1573000,4096,1
1695352,4096,1
1708736,4096,1
1060008,4096,1
1060016,4096,1
1060024,4096,1
1060032,4096,1
1060040,4096,1
1060048,4096,1
1060056,4096,1
1060064,4096,1
1060072,4096,1
1060080,4096,1
1311056,4096,1
1572872,4096,1
1572880,4096,1
1572928,4096,1
1573032,4096,1
1712976,4096,1
8,4096,1
16,4096,1
1695360,4096,1
1060088,4096,1
1060096,4096,1
1060104,4096,1
1060112,4096,1
1060120,4096,1
1060128,4096,1
1060136,4096,1
1060144,4096,1
1060152,4096,1
1563328,4096,1
1060160,4096,1
1060168,4096,1
1060176,4096,1
1563328,4096,1
1563336,4096,1
1563344,4096,1
1563328,4096,1
1572872,4096,1
1572880,4096,1
1573032,4096,1
1708904,4096,1
8,4096,1
16,4096,1
63032,4096,0
63168,12288,0
63216,16384,0
63256,16384,0
1060184,4096,1
1060192,4096,1
1060200,4096,1
1573016,4096,1
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1045568,4096,1
1060208,4096,1
1060216,4096,1
1060224,4096,1
1060232,4096,1
1060240,4096,1
1060248,4096,1
1060256,4096,1
1060264,4096,1
1060272,4096,1
1060280,4096,1
1060288,4096,1
1125656,4096,0
1045504,4096,1
1045512,4096,1
743320,4096,1
743896,4096,1
743904,4096,1
1045504,4096,1
1563912,4096,1
1060296,4096,1
1060304,4096,1
1060312,4096,1
1060320,4096,1
1060328,4096,1
1060336,4096,1
1060344,4096,1
1060352,4096,1
1060360,4096,1
1060368,4096,1
1563920,4096,1
1563928,4096,1
1563936,4096,1
1563944,4096,1
1563952,4096,1
1563960,4096,1
1060376,4096,1
1060384,4096,1
1060392,4096,1
1060400,4096,1
1060408,4096,1
1060416,4096,1
1060424,4096,1
1060432,4096,1
1060440,4096,1
1060448,4096,1
1060456,4096,1
1060464,4096,1
1060472,4096,1
1563968,4096,1
1060480,4096,1
1060488,4096,1
1060496,4096,1
1060504,4096,1
1060512,4096,1
1060520,4096,1
1060528,4096,1
1060536,4096,1
1060544,4096,1
1060552,4096,1
1060560,4096,1
1060568,4096,1
1563976,4096,1
1060576,4096,1
1060584,4096,1
1060592,4096,1
1060600,4096,1
1060608,4096,1
1060616,4096,1
1060624,4096,1
1060632,4096,1
1060640,4096,1
1060648,4096,1
1060656,4096,1
1060664,4096,1
1060672,4096,1
1060680,4096,1
1563984,4096,1
1563992,4096,1
1564000,4096,1
1564008,4096,1
1564016,4096,1
1564024,4096,1
1060688,4096,1
1060696,4096,1
1060704,4096,1
1060712,4096,1
1060720,4096,1
1060728,4096,1
1060736,4096,1
1060744,4096,1
1060752,4096,1
1060760,4096,1
1060768,4096,1
527960,4096,0
527976,4096,0
527992,4096,0
528000,4096,0
528008,4096,0
528016,4096,0
1046824,4096,1
1046856,4096,1
1046864,4096,1
1047888,4096,1
1060776,4096,1
1060784,4096,1
1060792,4096,1
1060800,4096,1
1060808,4096,1
1060816,4096,1
1060824,4096,1
1060832,4096,1
1060840,4096,1
1060848,4096,1
1046824,4096,1
1046832,4096,1
1046976,4096,1
1046984,4096,1
1046824,4096,1
1048680,4096,1
1311056,4096,1
1572872,4096,1
8,4096,1
16,4096,1
524304,4096,1
524320,4096,1
524632,4096,1
527944,4096,1
786768,4096,1
786776,4096,1
786888,4096,1
786896,4096,1
786928,4096,1
786960,4096,1
786976,4096,1
786984,4096,1
787040,4096,1
867752,4096,1
868216,4096,1
1031728,4096,1
1031760,4096,1
1031768,4096,1
1031976,4096,1
1060856,4096,1
1060864,4096,1
1060872,4096,1
1060880,4096,1
1031728,4096,1
1031736,4096,1
1031824,4096,1
773400,4096,1
1031728,4096,1
1031728,4096,1
1031760,4096,1
1031768,4096,1
1031976,4096,1
1060888,4096,1
1060896,4096,1
1060904,4096,1
1031728,4096,1
1031736,4096,1
1031824,4096,1
773400,4096,1
1031728,4096,1
1046824,4096,1
1046856,4096,1
1046864,4096,1
1047888,4096,1
1060912,4096,1
1060920,4096,1
1060928,4096,1
1060936,4096,1
1046824,4096,1
1046832,4096,1
1046936,4096,1
688000,4096,1
1046824,4096,1
1031976,4096,1
1031760,4096,1
1031768,4096,1
1031728,4096,1
1060944,4096,1
1060952,4096,1
1060960,4096,1
1060968,4096,1
1031728,4096,1
1031736,4096,1
1031824,4096,1
773400,4096,1
1031728,4096,1
1031728,4096,1
1031760,4096,1
1031768,4096,1
1031976,4096,1
1060976,4096,1
1060984,4096,1
1060992,4096,1
1031728,4096,1
1031736,4096,1
1031824,4096,1
773400,4096,1
1031728,4096,1
1046824,4096,1
1046856,4096,1
1046864,4096,1
1047888,4096,1
1061000,4096,1
1061008,4096,1
1061016,4096,1
1061024,4096,1
1046824,4096,1
1046832,4096,1
1046944,4096,1
1046952,4096,1
1046824,4096,1
1046824,4096,1
1046856,4096,1
1046864,4096,1
1047888,4096,1
1061032,4096,1
1061040,4096,1
1061048,4096,1
1046824,4096,1
1046832,4096,1
1046960,4096,1
1046968,4096,1
1046824,4096,1
1048224,4096,1
1032048,4096,1
1031976,4096,1
1031760,4096,1
1031768,4096,1
1031728,4096,1
900136,4096,1
1061056,4096,1
1061064,4096,1
1061072,4096,1
1061080,4096,1
1031728,4096,1
1031736,4096,1
1031744,4096,1
1031816,4096,1
630384,4096,1
630392,4096,1
1031728,4096,1
1564032,4096,1
1061088,4096,1
1061096,4096,1
1061104,4096,1
1061112,4096,1
1061120,4096,1
1061128,4096,1
1061136,4096,1
1061144,4096,1
1061152,4096,1
1061160,4096,1
1061168,4096,1
1061176,4096,1
1061184,4096,1
331936,4096,0
1564040,4096,1
1564048,4096,1
1564056,4096,1
1564064,4096,1
1564072,4096,1
1564080,4096,1
1564088,4096,1
1061192,4096,1
1061200,4096,1
1061208,4096,1
1061216,4096,1
1061224,4096,1
1061232,4096,1
1061240,4096,1
1061248,4096,1
1061256,4096,1
1061264,4096,1
1061272,4096,1
1061280,4096,1
1061288,4096,1
1061296,4096,1
1061304,4096,1
1564096,4096,1
1061312,4096,1
1061320,4096,1
1061328,4096,1
1061336,4096,1
1061344,4096,1
1061352,4096,1
1061360,4096,1
1061368,4096,1
1061376,4096,1
1061384,4096,1
1061392,4096,1
1061400,4096,1
1061408,4096,1
1061416,4096,1
1061424,4096,1
1564104,4096,1
1564112,4096,1
1564120,4096,1
1564128,4096,1
1564136,4096,1
1564144,4096,1
1061432,4096,1
1061440,4096,1
1061448,4096,1
1061456,4096,1
1061464,4096,1
1061472,4096,1
1061480,4096,1
1061488,4096,1
1061496,4096,1
1061504,4096,1
1061512,4096,1
1061520,4096,1
1061528,4096,1
1061536,4096,1
1061544,4096,1
1564152,4096,1
1061552,4096,1
1061560,4096,1
1061568,4096,1
1061576,4096,1
1061584,4096,1
1061592,4096,1
1061600,4096,1
1061608,4096,1
1061616,4096,1
1061624,4096,1
1061632,4096,1
1031888,4096,1
1031896,4096,1
1031784,4096,1
1061640,4096,1
1061648,4096,1
1061656,4096,1
1061664,4096,1
1061672,4096,1
1061680,4096,1
1061688,4096,1
1061696,4096,1
1061704,4096,1
1061712,4096,1
1061720,4096,1
1031784,4096,1
1031792,4096,1
1781776,4096,1
1031784,4096,1
1048664,4096,1
1048688,4096,1
1126240,4096,1
1311056,4096,1
1572872,4096,1
1572880,4096,1
1572928,4096,1
1573016,4096,1
1573032,4096,1
1712976,4096,1
8,4096,1
524296,4096,1
786776,4096,1
786880,4096,1
786888,4096,1
786928,4096,1
786944,4096,1
786960,4096,1
786984,4096,1
867752,4096,1
868216,4096,1
464568,12288,0
464584,4096,0
464648,12288,0
464664,4096,0
464784,53248,0
1564160,4096,1
1564168,4096,1
1564176,4096,1
1564184,4096,1
1564192,4096,1
1564200,4096,1
1061728,4096,1
1061736,4096,1
1061744,4096,1
1061752,4096,1
1061760,4096,1
1061768,4096,1
1061776,4096,1
1061784,4096,1
1061792,4096,1
1061800,4096,1
1061808,4096,1
1061816,4096,1
1061824,4096,1
1061832,4096,1
1061840,4096,1
1061848,4096,1
1061856,4096,1
1061864,4096,1
1045560,4096,1
1045568,4096,1
1045536,4096,1
1045544,4096,1
1045504,4096,1
1061872,4096,1
1061880,4096,1
1061888,4096,1
1061896,4096,1
1061904,4096,1
1061912,4096,1
1061920,4096,1
1061928,4096,1
1061936,4096,1
1061944,4096,1
1061952,4096,1
1061960,4096,1
1061968,4096,1
1061976,4096,1
1061984,4096,1
1061992,4096,1
1062000,4096,1
1045504,4096,1
1045512,4096,1
743320,4096,1
743896,4096,1
743904,4096,1
1045504,4096,1
1564208,4096,1
1564216,4096,1
1564224,4096,1
1564232,4096,1
1564240,4096,1
1564248,4096,1
1062008,4096,1
1062016,4096,1
1062024,4096,1
1062032,4096,1
1062040,4096,1
1062048,4096,1
1062056,4096,1
1062064,4096,1
1062072,4096,1
1062080,4096,1
1062088,4096,1
1062096,4096,1
1062104,4096,1
1062112,4096,1
1062120,4096,1
1062128,4096,1
1062136,4096,1
732784,4096,0
732880,4096,0
732968,32768,0
908336,8192,0
908368,12288,0
908448,20480,0
908480,4096,0
908552,4096,0
1564256,4096,1
1062144,4096,1
1062152,4096,1
1062160,4096,1
1062168,4096,1
1062176,4096,1
1062184,4096,1
1062192,4096,1
1062200,4096,1
1062208,4096,1
1062216,4096,1
1062224,4096,1
1062232,4096,1
1062240,4096,1
1062248,4096,1
1062256,4096,1
1062264,4096,1
1062272,4096,1
1062280,4096,1
1062288,4096,1
1062296,4096,1
1062304,4096,1
1062312,4096,1
1062320,4096,1
1564264,4096,1
1564272,4096,1
1564280,4096,1
1564288,4096,1
1564296,4096,1
1564304,4096,1
1062328,4096,1
1062336,4096,1
1062344,4096,1
1062352,4096,1
1062360,4096,1
1062368,4096,1
1062376,4096,1
1062384,4096,1
1062392,4096,1
1062400,4096,1
1062408,4096,1
1564312,4096,1
1564320,4096,1
1564328,4096,1
1564336,4096,1
1564344,4096,1
1564352,4096,1
1062416,4096,1
1062424,4096,1
1062432,4096,1
1062440,4096,1
1062448,4096,1
1062456,4096,1
1062464,4096,1
1062472,4096,1
1062480,4096,1
1062488,4096,1
1062496,4096,1
1564360,4096,1
1062504,4096,1
1062512,4096,1
1062520,4096,1
1062528,4096,1
1062536,4096,1
1062544,4096,1
1062552,4096,1
1062560,4096,1
1062568,4096,1
1062576,4096,1
1062584,4096,1
1062592,4096,1
1062600,4096,1
1062608,4096,1
1048672,4096,1
1048680,4096,1
1048608,4096,1
1048592,4096,1
1118304,4096,1
1126408,4096,1
1126416,4096,1
1126536,4096,1
1126624,4096,1
1127344,4096,1
1127352,4096,1
1127360,4096,1
1127368,4096,1
1127448,4096,1
1127456,4096,1
1127464,4096,1
1127472,4096,1
1127544,4096,1
1127552,4096,1
1127560,4096,1
1127576,4096,1
1127608,4096,1
1127616,4096,1
1127672,4096,1
1127680,4096,1
1127888,4096,1
1127952,4096,1
1128040,4096,1
1128192,4096,1
1128272,4096,1
1128344,4096,1
1128368,4096,1
1128384,4096,1
1128776,4096,1
1128784,4096,1
1128824,4096,1
1128832,4096,1
1129640,4096,1
1129688,4096,1
1129696,4096,1
1129704,4096,1
1129712,4096,1
1129720,4096,1
1129728,4096,1
1129800,4096,1
1129808,4096,1
1129816,4096,1
1129824,4096,1
1130024,4096,1
1130248,4096,1
1130256,4096,1
1130264,4096,1
1130272,4096,1
1131072,4096,1
1132480,4096,1
1133064,4096,1
1133072,4096,1
1133080,4096,1
1133088,4096,1
1133312,4096,1
1133320,4096,1
1133328,4096,1
1354640,4096,1
1354648,4096,1
1354656,4096,1
1354664,4096,1
1354672,4096,1
1354680,4096,1
1354688,4096,1
1354696,4096,1
1354704,4096,1
1354712,4096,1
1354720,4096,1
1354728,4096,1
1354736,4096,1
1354744,4096,1
1354752,4096,1
1354760,4096,1
1354768,4096,1
1354776,4096,1
1354784,4096,1
1354792,4096,1
1354800,4096,1
1354808,4096,1
1354816,4096,1
1354824,4096,1
1354832,4096,1
1354840,4096,1
1354848,4096,1
1354856,4096,1
1354864,4096,1
1354872,4096,1
1354880,4096,1
1354888,4096,1
1354896,4096,1
1354904,4096,1
1572872,4096,1
786776,4096,1
786888,4096,1
786944,4096,1
786960,4096,1
786976,4096,1
868216,4096,1
1564368,4096,1
1062616,4096,1
1062624,4096,1
1062632,4096,1
1062640,4096,1
1062648,4096,1
1062656,4096,1
1062664,4096,1
1062672,4096,1
1062680,4096,1
1062688,4096,1
1062696,4096,1
1062704,4096,1
1062712,4096,1
1062720,4096,1
1062728,4096,1
1062736,4096,1
1062744,4096,1
1062752,4096,1
1564376,4096,1
1062760,4096,1
1062768,4096,1
1062776,4096,1
1062784,4096,1
1062792,4096,1
1062800,4096,1
1062808,4096,1
1062816,4096,1
1062824,4096,1
1062832,4096,1
1052120,4096,1
1117104,4096,0
1117112,4096,0
1117120,4096,0
1117136,4096,0
1117144,4096,0
1117152,4096,0
1117160,4096,0
1117168,4096,0
1117176,4096,0
468096,4096,0
1564384,4096,1
642192,4096,0
642224,4096,0
642312,36864,0
1564392,4096,1
1062840,4096,1
1062848,4096,1
1062856,4096,1
1062864,4096,1
1062872,4096,1
1062880,4096,1
1062888,4096,1
1062896,4096,1
1062904,4096,1
1062912,4096,1
1062920,4096,1
1062928,4096,1
1062936,4096,1
1062944,4096,1
1062952,4096,1
1062960,4096,1
1062968,4096,1
1062976,4096,1
1062984,4096,1
1062992,4096,1
1063000,4096,1
1063008,4096,1
1063016,4096,1
1063024,4096,1
1063032,4096,1
1063040,4096,1
1063048,4096,1
1063056,4096,1
1063064,4096,1
1063072,4096,1
1063080,4096,1
1048888,4096,1
1048896,4096,1
1048904,4096,1
1048912,4096,1
1048920,4096,1
1048752,4096,1
1048704,4096,1
1048680,4096,1
1048608,4096,1
1048584,4096,1
1048592,4096,1
1125648,4096,1
1126536,4096,1
1126624,4096,1
1127376,4096,1
1127952,4096,1
1572872,4096,1
524304,4096,1
524320,4096,1
524328,4096,1
524400,4096,1
524632,4096,1
527944,4096,1
528064,4096,1
786904,4096,1
912792,40960,0
912832,4096,0
912848,4096,0
912896,20480,0
912920,4096,0
912968,12288,0
49536,20480,0
49560,4096,0
49600,4096,0
49632,12288,0
1031784,4096,1
1031888,4096,1
1031896,4096,1
1063088,4096,1
1063096,4096,1
1063104,4096,1
1063112,4096,1
1063120,4096,1
1063128,4096,1
1063136,4096,1
1063144,4096,1
1063152,4096,1
1063160,4096,1
1063168,4096,1
1063176,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1063184,4096,1
1063192,4096,1
1063200,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
905816,36864,0
905832,4096,0
905896,20480,0
906000,49152,0
905568,40960,0
905480,86016,0
465104,90112,0
1063208,4096,1
1063216,4096,1
1063224,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
727128,8192,0
727208,28672,0
727240,4096,0
727304,24576,0
786776,4096,1
786888,4096,1
786928,4096,1
786976,4096,1
868216,4096,1
1048664,4096,1
1126632,4096,1
1127384,4096,1
1127392,4096,1
1127400,4096,1
1127408,4096,1
1127416,4096,1
1127424,4096,1
1128392,4096,1
1128400,4096,1
1128408,4096,1
1128416,4096,1
1128424,4096,1
1128432,4096,1
1128440,4096,1
1128448,4096,1
1134576,4096,1
1134584,4096,1
1134592,4096,1
1140416,4096,1
1311056,4096,1
8,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1063232,4096,1
1063240,4096,1
1063248,4096,1
1063256,4096,1
1063264,4096,1
1063272,4096,1
1063280,4096,1
1063288,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1063296,4096,1
1063304,4096,1
1063312,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1063320,4096,1
1063328,4096,1
1063336,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1063344,4096,1
1063352,4096,1
1063360,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1564400,4096,1
1063368,4096,1
1063376,4096,1
1063384,4096,1
1063392,4096,1
1063400,4096,1
1063408,4096,1
1063416,4096,1
1063424,4096,1
1063432,4096,1
1063440,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1063448,4096,1
1063456,4096,1
1063464,4096,1
1063472,4096,1
1063480,4096,1
1063488,4096,1
1063496,4096,1
1063504,4096,1
1063512,4096,1
1063520,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1063528,4096,1
1063536,4096,1
1063544,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1063552,4096,1
1063560,4096,1
1063568,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1063576,4096,1
1063584,4096,1
1063592,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1063600,4096,1
1063608,4096,1
1063616,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1063624,4096,1
1063632,4096,1
1063640,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1063648,4096,1
1063656,4096,1
1063664,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1063672,4096,1
1063680,4096,1
1063688,4096,1
1031784,4096,1
1031760,4096,1
1031768,4096,1
1031728,4096,1
1031976,4096,1
1063696,4096,1
1063704,4096,1
1063712,4096,1
1063720,4096,1
1031728,4096,1
1031736,4096,1
1031824,4096,1
630392,4096,1
1031728,4096,1
1031792,4096,1
1031952,4096,1
1031976,4096,1
1031760,4096,1
1031768,4096,1
1031728,4096,1
1031784,4096,1
1063728,4096,1
1063736,4096,1
1063744,4096,1
1063752,4096,1
1031728,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1031824,4096,1
1031736,4096,1
630392,4096,1
1063760,4096,1
1063768,4096,1
1063776,4096,1
1063784,4096,1
1031728,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1063792,4096,1
1063800,4096,1
1063808,4096,1
1063816,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1063824,4096,1
1063832,4096,1
1063840,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1564408,4096,1
1564416,4096,1
1564424,4096,1
1564432,4096,1
1564440,4096,1
1564448,4096,1
1063848,4096,1
1063856,4096,1
1063864,4096,1
1063872,4096,1
1063880,4096,1
1063888,4096,1
1063896,4096,1
1063904,4096,1
1063912,4096,1
1063920,4096,1
1063928,4096,1
1063936,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1063944,4096,1
1063952,4096,1
1063960,4096,1
1063968,4096,1
1063976,4096,1
1063984,4096,1
1063992,4096,1
1064000,4096,1
1064008,4096,1
1064016,4096,1
1064024,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1064032,4096,1
1064040,4096,1
1064048,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1064056,4096,1
1064064,4096,1
1064072,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1064080,4096,1
1064088,4096,1
1064096,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
469336,12288,0
469448,4096,0
469528,4096,0
1564456,4096,1
1564464,4096,1
1564472,4096,1
1564480,4096,1
1564488,4096,1
463680,4096,0
463704,4096,0
463728,4096,0
463752,8192,0
463584,4096,0
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1045568,4096,1
1064104,4096,1
1064112,4096,1
1064120,4096,1
1064128,4096,1
1064136,4096,1
1064144,4096,1
1064152,4096,1
1064160,4096,1
1045504,4096,1
1045512,4096,1
743320,4096,1
743896,4096,1
743904,4096,1
1045504,4096,1
1048584,4096,1
1048664,4096,1
1048672,4096,1
1048704,4096,1
1048912,4096,1
1048920,4096,1
1311056,4096,1
8,4096,1
16,4096,1
524304,4096,1
524320,4096,1
524400,4096,1
524632,4096,1
527944,4096,1
786776,4096,1
786888,4096,1
786896,4096,1
786928,4096,1
786968,4096,1
868216,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1064168,4096,1
1064176,4096,1
1064184,4096,1
1064192,4096,1
1031784,4096,1
1031792,4096,1
1781776,4096,1
1031784,4096,1
1031760,4096,1
1031768,4096,1
1031728,4096,1
1031976,4096,1
1032048,4096,1
1064200,4096,1
1064208,4096,1
1064216,4096,1
1064224,4096,1
1031728,4096,1
1031736,4096,1
1031824,4096,1
1031848,4096,1
1031856,4096,1
1031728,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1064232,4096,1
1064240,4096,1
1064248,4096,1
1064256,4096,1
1031784,4096,1
1031792,4096,1
1781776,4096,1
1031784,4096,1
476768,4096,0
476792,4096,0
902032,4096,0
902056,4096,0
738112,61440,0
738192,36864,0
738248,24576,0
1031728,4096,1
1031760,4096,1
1031768,4096,1
1031976,4096,1
1064264,4096,1
1064272,4096,1
1064280,4096,1
1064288,4096,1
1031728,4096,1
1031736,4096,1
1031824,4096,1
630392,4096,1
1031728,4096,1
1031728,4096,1
1031760,4096,1
1031768,4096,1
1031976,4096,1
1064296,4096,1
1064304,4096,1
1064312,4096,1
1031728,4096,1
1031736,4096,1
1031824,4096,1
630392,4096,1
1031728,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1064320,4096,1
1064328,4096,1
1064336,4096,1
1064344,4096,1
1031784,4096,1
1031792,4096,1
985400,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1064352,4096,1
1064360,4096,1
1064368,4096,1
1031784,4096,1
1031792,4096,1
1781776,4096,1
1048664,4096,1
1048680,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1044992,4096,1
1064376,4096,1
1064384,4096,1
1064392,4096,1
1031784,4096,1
1031792,4096,1
1031960,4096,1
1031968,4096,1
1031784,4096,1
727336,16384,0
727408,28672,0
727456,4096,0
733864,16384,0
733912,20480,0
733968,20480,0
734064,36864,0
734088,4096,0
464848,32768,0
801896,4096,0
801936,8192,0
802016,8192,0
802056,16384,0
803240,4096,0
803288,4096,0
803328,4096,0
803352,4096,0
803416,4096,0
803488,8192,0
803560,32768,0
803576,4096,0
803736,4096,0
803848,4096,0
910600,8192,0
910792,77824,0
913880,4096,0
913984,40960,0
914016,8192,0
914048,12288,0
914096,4096,0
1564496,4096,1
1064400,4096,1
1064408,4096,1
1064416,4096,1
1064424,4096,1
1064432,4096,1
1064440,4096,1
1064448,4096,1
1064456,4096,1
1064464,4096,1
1064472,4096,1
