offset,size,type 1276 1276 2000 64
70582272,65536,1
70647808,65536,1
10420224,65536,1
17891328,65536,1
59113472,65536,0
70713344,65536,1
68222976,65536,0
70778880,65536,1
18022400,65536,0
70844416,65536,0
22413312,65536,1
70909952,65536,1
70975488,65536,1
71041024,65536,1
69402624,65536,0
71106560,65536,1
71172096,65536,1
71237632,65536,1
71303168,65536,1
71368704,65536,1
60882944,65536,1
71434240,65536,1
71499776,65536,1
71565312,65536,0
71630848,65536,1
71696384,65536,1
71761920,65536,1
27394048,65536,1
71827456,65536,1
11403264,65536,0
48693248,65536,1
71892992,65536,0
18415616,65536,0
71958528,65536,1
72024064,65536,1
72089600,65536,1
29622272,65536,1
72155136,65536,1
15466496,65536,1
72220672,65536,1
21430272,65536,1
4784128,65536,1
72286208,65536,1
43974656,65536,1
53018624,65536,1
66715648,65536,1
40239104,65536,1
72351744,65536,1
72417280,65536,0
50462720,65536,1
18087936,65536,0
13369344,65536,1
57278464,65536,1
70385664,65536,1
53280768,65536,1
53739520,65536,1
72482816,65536,1
10813440,65536,1
72548352,65536,1
72613888,65536,0
6619136,65536,1
64487424,65536,1
72679424,65536,1
72744960,65536,0
43319296,65536,1
72810496,65536,1
72876032,65536,1
18087936,65536,0
64028672,65536,1
5505024,65536,0
39911424,65536,1
72941568,65536,1
73007104,65536,1
1966080,65536,1
786432,65536,0
70909952,65536,0
50397184,65536,1
73072640,65536,0
73138176,65536,1
24444928,65536,1
3014656,65536,1
73203712,65536,1
73269248,65536,1
73334784,65536,1
73400320,65536,1
67960832,65536,0
11206656,65536,0
73465856,65536,0
73531392,65536,1
73596928,65536,1
58130432,65536,1
34209792,65536,0
73662464,65536,1
73728000,65536,1
37421056,65536,1
58654720,65536,1
32964608,65536,1
64684032,65536,0
33554432,65536,0
7143424,65536,1
51249152,65536,1
22937600,65536,0
49610752,65536,1
73793536,65536,1
73859072,65536,1
73924608,65536,1
73990144,65536,1
28639232,65536,1
19922944,65536,0
62652416,65536,1
74055680,65536,1
74121216,65536,1
51118080,65536,1
74186752,65536,1
47120384,65536,0
73728000,65536,1
59965440,65536,1
74252288,65536,1
69337088,65536,1
40370176,65536,1
35192832,65536,1
60227584,65536,1
64552960,65536,1
37552128,65536,1
34078720,65536,1
74317824,65536,1
50397184,65536,1
47251456,65536,0
7143424,65536,1
29360128,65536,1
51118080,65536,1
74383360,65536,1
49152000,65536,1
74448896,65536,1
74514432,65536,1
74579968,65536,1
74645504,65536,1
18743296,65536,1
64487424,65536,1
17563648,65536,1
74711040,65536,1
30867456,65536,1
74776576,65536,1
74842112,65536,1
32309248,65536,0
9240576,65536,1
74907648,65536,1
74973184,65536,1
74252288,65536,1
75038720,65536,0
1638400,65536,0
4653056,65536,1
6160384,65536,1
75104256,65536,1
40960000,65536,0
75169792,65536,0
21495808,65536,0
75235328,65536,1
63700992,65536,1
917504,65536,1
13041664,65536,1
75300864,65536,1
36962304,65536,1
75366400,65536,0
13959168,65536,1
5963776,65536,1
73596928,65536,1
75431936,65536,1
9306112,65536,0
62586880,65536,0
75497472,65536,1
75563008,65536,1
75628544,65536,1
75694080,65536,1
6684672,65536,1
75759616,65536,1
75825152,65536,0
12320768,65536,1
20643840,65536,1
75890688,65536,1
75956224,65536,1
76021760,65536,1
76087296,65536,1
76152832,65536,0
1769472,65536,1
76218368,65536,1
66322432,65536,1
76283904,65536,0
51118080,65536,0
60555264,65536,1
24969216,65536,0
42336256,65536,1
59179008,65536,1
76349440,65536,1
76414976,65536,0
13500416,65536,1
62980096,65536,0
68550656,65536,1
16908288,65536,1
13565952,65536,1
6881280,65536,1
76480512,65536,1
31784960,65536,1
56426496,65536,1
76546048,65536,1
76611584,65536,0
48365568,65536,1
53805056,65536,0
76677120,65536,1
76742656,65536,1
76152832,65536,1
76808192,65536,1
45875200,65536,1
33292288,65536,1
76873728,65536,1
22085632,65536,1
40566784,65536,1
76939264,65536,1
77004800,65536,1
77070336,65536,0
73990144,65536,1
77135872,65536,1
10944512,65536,1
77201408,65536,1
77266944,65536,1
77332480,65536,1
58785792,65536,1
33685504,65536,1
77398016,65536,1
77463552,65536,1
77529088,65536,1
77594624,65536,1
77660160,65536,0
70451200,65536,1
28246016,65536,0
77725696,65536,1
77791232,65536,1
77856768,65536,1
77463552,65536,1
77922304,65536,1
73334784,65536,1
36044800,65536,1
29818880,65536,1
39780352,65536,1
22544384,65536,0
77987840,65536,1
78053376,65536,1
78118912,65536,1
78184448,65536,1
58130432,65536,1
78249984,65536,1
49741824,65536,1
54067200,65536,1
70385664,65536,1
42008576,65536,1
53084160,65536,1
71499776,65536,0
78315520,65536,1
78381056,65536,0
1310720,65536,1
77398016,65536,1
78446592,65536,1
78512128,65536,0
78577664,65536,1
78643200,65536,1
78708736,65536,1
78774272,65536,0
78839808,65536,1
78905344,65536,1
78970880,65536,1
79036416,65536,0
26279936,65536,1
79101952,65536,1
48103424,65536,1
79167488,65536,1
40632320,65536,1
79233024,65536,1
79298560,65536,1
70254592,65536,1
79364096,65536,1
79429632,65536,1
79495168,65536,1
17039360,65536,1
79560704,65536,1
71237632,65536,1
63045632,65536,1
10551296,65536,1
53215232,65536,1
57016320,65536,1
79626240,65536,0
47054848,65536,1
79691776,65536,1
21299200,65536,1
79757312,65536,1
79822848,65536,1
48562176,65536,1
13303808,65536,0
10092544,65536,1
79888384,65536,1
50397184,65536,0
79953920,65536,1
80019456,65536,1
80084992,65536,1
80150528,65536,0
17629184,65536,0
43515904,65536,1
28180480,65536,1
23330816,65536,1
80216064,65536,1
18087936,65536,1
36175872,65536,1
64225280,65536,1
50200576,65536,1
80281600,65536,0
80347136,65536,0
3604480,65536,0
5832704,65536,1
28639232,65536,1
16842752,65536,1
12451840,65536,1
25493504,65536,1
80412672,65536,0
36765696,65536,0
80478208,65536,1
80543744,65536,1
80609280,65536,0
4915200,65536,1
35848192,65536,1
80674816,65536,1
50593792,65536,1
1572864,65536,1
76742656,65536,0
80740352,65536,1
80805888,65536,1
57999360,65536,1
67960832,65536,1
66256896,65536,1
5570560,65536,1
80871424,65536,1
20643840,65536,1
29556736,65536,1
57868288,65536,1
37027840,65536,1
23855104,65536,1
80936960,65536,1
81002496,65536,0
81068032,65536,1
81133568,65536,1
81199104,65536,1
81264640,65536,1
81330176,65536,1
69664768,65536,1
47775744,65536,1
76152832,65536,1
62193664,65536,1
81395712,65536,1
81461248,65536,0
81526784,65536,0
58458112,65536,0
71892992,65536,1
61997056,65536,1
10747904,65536,1
68878336,65536,1
21757952,65536,1
32702464,65536,1
81592320,65536,1
73203712,65536,1
64749568,65536,1
40239104,65536,1
60489728,65536,1
81657856,65536,1
24182784,65536,1
52297728,65536,1
81723392,65536,1
30015488,65536,1
40435712,65536,1
34996224,65536,1
50921472,65536,0
80805888,65536,0
11468800,65536,1
7012352,65536,1
73793536,65536,1
21495808,65536,1
81788928,65536,1
38797312,65536,1
53608448,65536,1
81854464,65536,1
81920000,65536,1
81985536,65536,1
80936960,65536,0
82051072,65536,1
11534336,65536,1
45940736,65536,0
50790400,65536,1
82116608,65536,1
82182144,65536,1
12713984,65536,1
82247680,65536,1
81330176,65536,1
55967744,65536,0
55115776,65536,0
32243712,65536,1
25559040,65536,1
18743296,65536,1
82313216,65536,1
15007744,65536,1
24248320,65536,1
22872064,65536,1
82378752,65536,1
24838144,65536,1
82444288,65536,1
82509824,65536,1
82575360,65536,1
72024064,65536,1
62259200,65536,1
3997696,65536,1
13303808,65536,1
82640896,65536,0
82706432,65536,1
80216064,65536,0
82771968,65536,1
82837504,65536,0
20709376,65536,1
76939264,65536,1
82903040,65536,1
36700160,65536,0
49414144,65536,1
61014016,65536,1
82968576,65536,1
5963776,65536,1
83034112,65536,1
83099648,65536,1
83165184,65536,1
10551296,65536,1
7471104,65536,0
83230720,65536,1
2949120,65536,0
83296256,65536,1
83361792,65536,1
10485760,65536,1
83427328,65536,1
80084992,65536,0
83492864,65536,0
6422528,65536,1
83558400,65536,0
