offset,size,type 1947 1947 2000 4
6324224,4096,0
6328320,4096,0
6332416,4096,0
6336512,4096,0
6340608,4096,0
6344704,4096,0
6348800,4096,0
6352896,4096,0
6356992,4096,0
6361088,4096,0
6365184,4096,0
6369280,4096,0
6234112,4096,0
196608,4096,0
6373376,4096,0
6377472,4096,0
6381568,4096,0
6385664,4096,0
6389760,4096,0
6393856,4096,0
6397952,4096,0
6402048,4096,0
6406144,4096,0
3485696,4096,0
6410240,4096,0
6414336,4096,0
6418432,4096,0
6422528,4096,0
6426624,4096,0
4763648,4096,0
6430720,4096,0
6434816,4096,0
6438912,4096,0
6443008,4096,0
6447104,4096,0
6451200,4096,0
6455296,4096,0
6459392,4096,0
6463488,4096,0
6467584,4096,0
6471680,4096,0
6475776,4096,0
6479872,4096,0
6483968,4096,0
6488064,4096,0
6492160,4096,0
6496256,4096,0
6500352,4096,0
6504448,4096,0
6508544,4096,0
6512640,4096,0
6516736,4096,0
6520832,4096,0
6524928,4096,0
6529024,4096,0
6533120,4096,0
6537216,4096,0
6541312,4096,0
6545408,4096,0
6549504,4096,0
6553600,4096,0
6557696,4096,0
6561792,4096,0
6565888,4096,0
6569984,4096,0
6574080,4096,0
6578176,4096,0
6582272,4096,0
6586368,4096,0
6590464,4096,0
6594560,4096,0
6598656,4096,0
6602752,4096,0
6606848,4096,0
6610944,4096,0
6615040,4096,0
6619136,4096,0
6623232,4096,0
6627328,4096,0
6631424,4096,0
6635520,4096,0
6639616,4096,0
6643712,4096,0
6647808,4096,0
6651904,4096,0
6656000,4096,0
6660096,4096,0
6664192,4096,0
6668288,4096,0
4526080,4096,0
6672384,4096,0
6676480,4096,0
6680576,4096,0
6684672,4096,0
6688768,4096,0
6692864,4096,0
6696960,4096,0
6701056,4096,0
6705152,4096,0
6709248,4096,0
6713344,4096,0
6717440,4096,0
6721536,4096,0
6725632,4096,0
6729728,4096,0
6733824,4096,0
6737920,4096,0
6742016,4096,0
6746112,4096,0
6750208,4096,0
6754304,4096,0
4120576,4096,0
6758400,4096,0
6762496,4096,0
6766592,4096,0
6770688,4096,0
6774784,4096,0
6778880,4096,0
6782976,4096,0
6787072,4096,0
6791168,4096,0
6795264,4096,0
6799360,4096,0
6803456,4096,0
6807552,4096,0
6811648,4096,0
6815744,4096,0
6819840,4096,0
6823936,4096,0
6828032,4096,0
6832128,4096,0
6836224,4096,0
6840320,4096,0
6844416,4096,0
6848512,4096,0
6852608,4096,0
6856704,4096,0
6860800,4096,0
6864896,4096,0
6868992,4096,0
6873088,4096,0
6877184,4096,0
6881280,4096,0
6885376,4096,0
6889472,4096,0
6893568,4096,0
6897664,4096,0
6901760,4096,0
6905856,4096,0
6909952,4096,0
6914048,4096,0
6918144,4096,0
6922240,4096,0
6926336,4096,0
6930432,4096,0
6934528,4096,0
6938624,4096,0
6942720,4096,0
6946816,4096,0
6950912,4096,0
6955008,4096,0
6959104,4096,0
6963200,4096,0
6967296,4096,0
6971392,4096,0
6975488,4096,0
6979584,4096,0
6983680,4096,0
6987776,4096,0
6991872,4096,0
6995968,4096,0
7000064,4096,0
7004160,4096,0
7008256,4096,0
7012352,4096,0
7016448,4096,0
7020544,4096,0
7024640,4096,0
7028736,4096,0
7032832,4096,0
7036928,4096,0
7041024,4096,0
7045120,4096,0
7049216,4096,0
7053312,4096,0
7057408,4096,0
7061504,4096,0
7065600,4096,0
7069696,4096,0
7073792,4096,0
7077888,4096,0
7081984,4096,0
7086080,4096,0
7090176,4096,0
7094272,4096,0
7098368,4096,0
7102464,4096,0
3969024,4096,0
7106560,4096,0
7110656,4096,0
7114752,4096,0
7118848,4096,0
2121728,4096,0
7122944,4096,0
7127040,4096,0
7131136,4096,0
7135232,4096,0
7139328,4096,0
7143424,4096,0
1478656,4096,0
7147520,4096,0
7151616,4096,0
7155712,4096,0
7159808,4096,0
7163904,4096,0
7168000,4096,0
7172096,4096,0
7176192,4096,0
7180288,4096,0
7184384,4096,0
7188480,4096,0
7192576,4096,0
7196672,4096,0
7200768,4096,0
3469312,4096,0
7204864,4096,0
7208960,4096,0
7213056,4096,0
7217152,4096,0
7221248,4096,0
7225344,4096,0
7229440,4096,0
7233536,4096,0
7237632,4096,0
7241728,4096,0
7245824,4096,0
7249920,4096,0
7254016,4096,0
7258112,4096,0
7262208,4096,0
7266304,4096,0
7270400,4096,0
7274496,4096,0
7278592,4096,0
7282688,4096,0
7286784,4096,0
7290880,4096,0
7294976,4096,0
7299072,4096,0
7303168,4096,0
7307264,4096,0
7311360,4096,0
7315456,4096,0
7319552,4096,0
7323648,4096,0
7327744,4096,0
7331840,4096,0
7335936,4096,0
7340032,4096,0
7344128,4096,0
7348224,4096,0
7352320,4096,0
7356416,4096,0
7360512,4096,0
3031040,4096,0
7364608,4096,0
7368704,4096,0
7372800,4096,0
7376896,4096,0
7380992,4096,0
7385088,4096,0
7389184,4096,0
7393280,4096,0
7397376,4096,0
7401472,4096,0
7405568,4096,0
7409664,4096,0
7413760,4096,0
7417856,4096,0
7421952,4096,0
7426048,4096,0
7430144,4096,0
7434240,4096,0
7438336,4096,0
7442432,4096,0
7446528,4096,0
7450624,4096,0
7454720,4096,0
7458816,4096,0
7462912,4096,0
7467008,4096,0
7471104,4096,0
7475200,4096,0
7479296,4096,0
7483392,4096,0
7487488,4096,0
7491584,4096,0
7495680,4096,0
7499776,4096,0
7503872,4096,0
7507968,4096,0
7512064,4096,0
7516160,4096,0
7520256,4096,0
7524352,4096,0
7528448,4096,0
7532544,4096,0
7536640,4096,0
7540736,4096,0
7544832,4096,0
7548928,4096,0
7553024,4096,0
7557120,4096,0
7561216,4096,0
7565312,4096,0
7569408,4096,0
6705152,4096,0
7573504,4096,0
7577600,4096,0
7581696,4096,0
7585792,4096,0
7589888,4096,0
7593984,4096,0
7598080,4096,0
7479296,4096,0
7602176,4096,0
7606272,4096,0
7610368,4096,0
7614464,4096,0
7618560,4096,0
7622656,4096,0
7626752,4096,0
7630848,4096,0
7634944,4096,0
7639040,4096,0
790528,4096,0
7643136,4096,0
7647232,4096,0
7651328,4096,0
7655424,4096,0
7659520,4096,0
7663616,4096,0
7667712,4096,0
7671808,4096,0
7675904,4096,0
7680000,4096,0
7684096,4096,0
7688192,4096,0
7692288,4096,0
7696384,4096,0
7700480,4096,0
7704576,4096,0
7708672,4096,0
7712768,4096,0
7716864,4096,0
7720960,4096,0
7725056,4096,0
7729152,4096,0
7733248,4096,0
2433024,4096,0
7737344,4096,0
7741440,4096,0
7745536,4096,0
7749632,4096,0
7753728,4096,0
7757824,4096,0
7761920,4096,0
7766016,4096,0
7770112,4096,0
7774208,4096,0
7778304,4096,0
7782400,4096,0
7786496,4096,0
7790592,4096,0
7794688,4096,0
2420736,4096,0
7798784,4096,0
7802880,4096,0
7806976,4096,0
7811072,4096,0
7815168,4096,0
7819264,4096,0
7823360,4096,0
7827456,4096,0
7831552,4096,0
7835648,4096,0
7839744,4096,0
7843840,4096,0
7847936,4096,0
7852032,4096,0
7856128,4096,0
7860224,4096,0
7864320,4096,0
7868416,4096,0
7872512,4096,0
7876608,4096,0
7880704,4096,0
7884800,4096,0
7888896,4096,0
7892992,4096,0
7897088,4096,0
7901184,4096,0
7905280,4096,0
7909376,4096,0
7913472,4096,0
7917568,4096,0
7921664,4096,0
7925760,4096,0
1957888,4096,0
7929856,4096,0
7933952,4096,0
7938048,4096,0
7942144,4096,0
7946240,4096,0
7950336,4096,0
7954432,4096,0
7958528,4096,0
7962624,4096,0
7966720,4096,0
7970816,4096,0
