offset,size,type 507 14411 5701 4
4252608,4096,1
50330856,4096,1
51669384,4096,1
4252616,32768,1
4252680,4096,1
50330856,12800,1
4252688,36864,1
4252760,4096,1
50330856,4096,1
50330864,8704,1
50330856,4096,1
52137072,12800,1
4252768,12288,1
4252792,4096,1
52137072,4096,1
50170120,8704,1
52137072,4096,1
52137072,12800,1
4252800,8192,1
4252816,4096,1
52137072,4096,1
50170120,8704,1
52137072,4096,1
50330856,25088,1
4252824,8192,1
4252840,4096,1
50330856,4096,1
50330864,20992,1
50330856,4096,1
50330856,61952,1
4252848,12288,1
4252872,4096,1
50330856,4096,1
50330864,45568,1
50330856,4096,1
51669392,4096,1
4252880,57344,1
4252992,4096,1
50330856,33280,1
4253000,40960,1
4253080,4096,1
50330856,4096,1
50330864,29184,1
50330856,4096,1
50330856,20992,1
4253088,16384,1
4253120,4096,1
50330856,4096,1
50330864,16896,1
50330856,4096,1
50600632,4096,1
4253128,36864,1
4253200,4096,1
46983608,4096,0
51336704,4096,1
51336736,8192,1
4253208,40960,1
4253288,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
51336704,4096,1
51336736,8192,1
4253296,8192,1
4253312,4096,1
51336704,4096,1
50600640,4096,1
4253320,32768,1
50282016,4096,1
51336712,4096,1
4253384,4096,1
51336704,4096,1
49592384,4096,1
49592416,8192,1
4253392,45056,1
4253480,4096,1
49592384,4096,1
49592392,4096,1
49592448,4096,1
49592384,4096,1
50600648,4096,1
4253488,36864,1
4253560,4096,1
47016096,16384,1
49582112,4096,1
51155160,4096,1
51417088,8192,1
51417216,4096,1
51417320,4096,1
51417640,25088,1
50281872,29184,1
4253568,49152,1
4253664,4096,1
50281872,4096,1
50281880,29184,1
4253672,20480,1
4253712,4096,1
50281872,4096,1
50281872,12800,1
4253720,8192,1
4253736,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
51336704,12800,1
4253744,12288,1
4253768,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
4253776,8192,1
4253792,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
50600656,4096,1
4253800,36864,1
4253872,4096,1
50281872,20992,1
4253880,40960,1
4253960,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
50600664,4096,1
4253968,36864,1
4254040,4096,1
51336704,12800,1
4254048,40960,1
4254128,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
4254136,8192,1
4254152,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
4254160,8192,1
4254176,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51669400,4096,1
4254184,36864,1
4254256,4096,1
49592384,12800,1
4254264,40960,1
4254344,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51669408,4096,1
4254352,36864,1
4254424,4096,1
51336704,12800,1
4254432,40960,1
4254512,4096,1
51669416,4096,1
51336704,4096,1
4254520,36864,1
4254592,4096,1
50282016,8704,1
51336704,4096,1
49592384,12800,1
51336704,12800,1
4254600,45056,1
4254688,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
4254696,8192,1
4254712,4096,1
51669424,4096,1
51336704,4096,1
4254720,36864,1
4254792,4096,1
50282016,8704,1
51336704,4096,1
50281872,37376,1
4254800,40960,1
4254880,4096,1
50281872,4096,1
50281880,29184,1
50281872,4096,1
50600672,4096,1
4254888,49152,1
4254984,4096,1
51336704,12800,1
4254992,40960,1
4255072,4096,1
51336704,4096,1
50281872,20992,1
51336712,8704,1
51336704,4096,1
4255080,8192,1
4255096,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
50281872,20992,1
4255104,12288,1
4255128,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
50281872,12800,1
4255136,12288,1
4255160,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
51669432,4096,1
4255168,32768,1
4255232,4096,1
50600680,4096,1
4255240,40960,1
4255320,4096,1
50281872,20992,1
4255328,40960,1
4255408,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
49592384,12800,1
4255416,16384,1
4255448,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
50600688,4096,1
4255456,40960,1
4255536,4096,1
50867168,4096,1
4255544,49152,1
4255640,4096,1
51336704,12800,1
4255648,40960,1
4255728,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
50600696,4096,1
4255736,36864,1
4255808,4096,1
50600704,4096,1
3981360,49664,1
3981440,4096,1
51336704,12800,1
3981448,40960,1
3981528,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3981536,8192,1
3981552,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3981560,8192,1
3981576,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
50600712,4096,1
3981584,36864,1
3981656,4096,1
51336704,12800,1
3981664,40960,1
3981744,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3981752,8192,1
3981768,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51669440,4096,1
3981776,36864,1
3981848,4096,1
49592384,12800,1
3981856,40960,1
3981936,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
49592384,12800,1
3981944,8192,1
3981960,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51669448,4096,1
3981968,36864,1
3982040,4096,1
50281872,29184,1
3982048,40960,1
3982128,4096,1
50281872,4096,1
50281880,29184,1
3982136,20480,1
3982176,4096,1
50281872,4096,1
50281872,12800,1
3982184,8192,1
3982200,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
51336704,12800,1
3982208,12288,1
3982232,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3982240,8192,1
3982256,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51669456,4096,1
3982264,36864,1
3982336,4096,1
50281872,20992,1
3982344,40960,1
3982424,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
51669464,4096,1
3982432,36864,1
3982504,4096,1
51336704,12800,1
3982512,40960,1
3982592,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3982600,8192,1
3982616,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3982624,8192,1
3982640,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
50600720,4096,1
3982648,36864,1
3982720,4096,1
49592384,12800,1
3982728,40960,1
3982808,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
50600728,4096,1
3982816,36864,1
3982888,4096,1
51336704,12800,1
3982896,40960,1
3982976,4096,1
51336704,4096,1
51336712,8704,1
51669472,4096,1
51336704,4096,1
3982984,36864,1
3983056,4096,1
51336704,12800,1
3983064,40960,1
3983144,4096,1
51336704,4096,1
51336712,8704,1
51669480,4096,1
3983152,36864,1
3983224,4096,1
51336704,4096,1
50281872,37376,1
3983232,40960,1
3983312,4096,1
50281872,4096,1
50281880,33280,1
50281872,4096,1
49592384,12800,1
3983320,16384,1
3983352,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51336704,12800,1
3983360,12288,1
3983384,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3983392,8192,1
3983408,4096,1
51336704,4096,1
51336712,8704,1
49592384,12800,1
50600736,4096,1
51336704,4096,1
3983416,40960,1
3983496,4096,1
3983504,4096,1
49592384,4096,1
50281872,20992,1
49592392,8704,1
3983512,45056,1
3983600,4096,1
49592384,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
50600744,4096,1
3983608,40960,1
3983688,4096,1
51336704,12800,1
3983696,45056,1
3983784,4096,1
51669488,4096,1
51336704,4096,1
3983792,20480,1
3983832,4096,1
50282016,8704,1
51336704,4096,1
51669496,4096,1
3983840,40960,1
3983920,4096,1
50281872,20992,1
3983928,40960,1
3984008,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
50281872,16896,1
3984016,12288,1
3984040,4096,1
50281872,4096,1
50281880,12800,1
50281872,4096,1
50281872,12800,1
3984048,12288,1
3984072,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
50600752,4096,1
3984080,36864,1
3984152,4096,1
50600760,4096,1
3984160,45056,1
3984248,4096,1
51336704,12800,1
3984256,40960,1
3984336,4096,1
51336704,4096,1
51336712,8704,1
51669504,4096,1
3984344,36864,1
3984416,4096,1
51336704,4096,1
51669512,4096,1
3984424,49152,1
3984520,4096,1
51669520,4096,1
3984528,49152,1
3984624,4096,1
50600768,4096,1
3984632,49152,1
3984728,4096,1
51336704,12800,1
3984736,40960,1
3984816,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3984824,8192,1
3984840,4096,1
51336704,4096,1
51336712,8704,1
50600776,4096,1
51336704,4096,1
3984848,36864,1
3984920,4096,1
3969032,37376,1
51336704,12800,1
50600784,4096,1
3984928,40960,1
3985008,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
3985016,40960,1
3985096,4096,1
49592384,12800,1
3985104,8192,1
3985120,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51669528,4096,1
3985128,36864,1
3985200,4096,1
50281872,20992,1
3985208,40960,1
3985288,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
50281872,25088,1
3985296,12288,1
3985320,4096,1
50281872,4096,1
50281880,20992,1
50281872,4096,1
50281872,12800,1
3985328,12288,1
3985352,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
51669536,4096,1
3985360,36864,1
3985432,4096,1
51336704,12800,1
3985440,40960,1
3985520,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3985528,8192,1
3985544,4096,1
51669544,4096,1
51336704,4096,1
3985552,36864,1
3985624,4096,1
50282016,8704,1
51336704,4096,1
51941704,12800,1
3985632,40960,1
3985712,4096,1
50281872,12800,1
3985720,12288,1
3985744,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
50281872,12800,1
3985752,12288,1
3985776,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
51336704,12800,1
3985784,12288,1
3985808,4096,1
51336704,4096,1
51336712,8704,1
51669552,4096,1
3985816,36864,1
51336704,4096,1
3985888,4096,1
51669560,4096,1
3985896,36864,1
3985968,4096,1
51336704,12800,1
3985976,40960,1
3986056,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
50867176,4096,1
3986064,36864,1
3986136,4096,1
51059464,16896,1
3986144,40960,1
3986224,4096,1
51059464,4096,1
51059472,12800,1
51059464,4096,1
49592384,12800,1
3986232,12288,1
3986256,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51669568,4096,1
3986264,36864,1
3986336,4096,1
50281872,20992,1
3986344,40960,1
3986424,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
50281872,37376,1
3986432,12288,1
3986456,4096,1
50281872,4096,1
50281880,33280,1
50281872,4096,1
50281872,12800,1
3986464,12288,1
3986488,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
51669576,4096,1
3986496,36864,1
3986568,4096,1
50630656,41472,1
49592384,12800,1
3986576,45056,1
3986664,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51669584,4096,1
3986672,36864,1
3986744,4096,1
50281872,20992,1
3986752,40960,1
3986832,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
50281872,25088,1
3986840,12288,1
3986864,4096,1
50281872,4096,1
50281880,20992,1
50281872,4096,1
50281872,12800,1
3986872,12288,1
3986896,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
51669592,4096,1
3986904,36864,1
3986976,4096,1
51155160,8704,1
3986984,40960,1
3987064,4096,1
3969040,37376,1
49592384,12800,1
3987072,8192,1
3987088,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51669600,4096,1
3987096,36864,1
3987168,4096,1
50281872,20992,1
3987176,40960,1
3987256,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
50281872,25088,1
3987264,12288,1
3987288,4096,1
50281872,4096,1
50281880,20992,1
50281872,4096,1
50281872,12800,1
3987296,12288,1
3987320,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
51669608,4096,1
3987328,36864,1
3987400,4096,1
49592384,12800,1
3987408,45056,1
3987496,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51669616,4096,1
3987504,36864,1
3987576,4096,1
50281872,20992,1
3987584,40960,1
3987664,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
50281872,25088,1
3987672,12288,1
3987696,4096,1
50281872,4096,1
50281880,20992,1
50281872,4096,1
50281872,12800,1
3987704,12288,1
3987728,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
51669624,4096,1
3987736,36864,1
3987808,4096,1
51155160,8704,1
51669632,4096,1
3987816,61440,1
3987936,4096,1
3987944,32768,1
3988008,4096,1
3969040,61952,1
49592384,12800,1
3988016,8192,1
3988032,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
49592384,12800,1
3988040,8192,1
3988056,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51669640,4096,1
3988064,36864,1
3988136,4096,1
50281872,20992,1
3988144,40960,1
3988224,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
50281872,25088,1
3988232,12288,1
3988256,4096,1
50281872,4096,1
50281880,20992,1
50281872,4096,1
50281872,12800,1
3988264,12288,1
3988288,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
51669648,4096,1
3988296,36864,1
3988368,4096,1
51155160,8704,1
3988376,40960,1
3988456,4096,1
3969040,37376,1
19708968,12800,1
3988464,36864,1
3988536,4096,1
19708968,4096,1
19709024,8704,1
19708968,4096,1
19708968,25088,1
3988544,8192,1
3988560,4096,1
19708968,4096,1
19709024,20992,1
19708968,4096,1
5354496,32768,0
5354584,12288,0
5354624,4096,0
5354648,4096,0
5354664,4096,0
5354680,12288,0
5370112,45056,0
5370208,12288,0
5370256,8192,0
5370288,16384,0
51669656,8192,1
52023480,4096,1
3988568,81920,1
7408784,4096,1
3988728,4096,1
51669672,8192,1
3988736,36864,1
3988808,4096,1
51669688,4096,1
3988816,49152,1
3988912,4096,1
51669696,4096,1
3988920,36864,1
3988992,4096,1
49592384,4096,1
49592416,8192,1
3989000,40960,1
3989080,4096,1
49592384,4096,1
49592392,4096,1
49592448,4096,1
49592384,4096,1
51669704,4096,1
3989088,36864,1
3989160,4096,1
50281872,4096,1
50281904,8192,1
51267192,8192,1
3989168,40960,1
3989248,4096,1
50281872,4096,1
50281880,4096,1
4770720,12288,1
50281872,4096,1
50281872,4096,1
50281904,8192,1
51267192,12288,1
3989256,12288,1
3989280,4096,1
50281872,4096,1
50281880,4096,1
4770952,4096,1
4770984,4096,1
4787784,4096,1
4787864,4096,1
50281872,4096,1
50281872,4096,1
50281904,8192,1
3989288,12288,1
3989312,4096,1
50281872,4096,1
50281880,4096,1
4787784,4096,1
50281872,4096,1
50600792,4096,1
3989320,36864,1
3989392,4096,1
5322752,8192,1
5563392,4096,1
5563432,4096,1
5601280,4096,1
46960640,4096,1
46960768,123392,1
50281872,16896,1
3989400,61440,1
3989520,4096,1
50281872,4096,1
50281880,12800,1
50281872,4096,1
51336704,12800,1
3989528,16384,1
3989560,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3989568,8192,1
3989584,4096,1
51336704,4096,1
50281872,16896,1
51336712,8704,1
3989592,8192,1
3989608,4096,1
51336704,4096,1
50281872,4096,1
50281880,12800,1
50281872,4096,1
51336704,12800,1
3989616,12288,1
3989640,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3989648,8192,1
3989664,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3989672,8192,1
3989688,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3989696,8192,1
3989712,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3989720,8192,1
3989736,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3989744,8192,1
3989760,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3989768,8192,1
3989784,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3989792,8192,1
3989808,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3989816,8192,1
3989832,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3989840,8192,1
3989856,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3989864,8192,1
3989880,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51669712,4096,1
3989888,36864,1
3989960,4096,1
51336704,12800,1
3989968,40960,1
3990048,4096,1
50600800,4096,1
51336704,4096,1
3990056,20480,1
3990096,4096,1
50282016,8704,1
51336704,4096,1
50281872,33280,1
3990104,40960,1
3990184,4096,1
50281872,4096,1
50281880,29184,1
50281872,4096,1
51336704,12800,1
3990192,12288,1
3990216,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3990224,8192,1
3990240,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3990248,8192,1
3990264,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
50600808,4096,1
3990272,36864,1
3990344,4096,1
51336704,12800,1
3990352,40960,1
3990432,4096,1
51336704,4096,1
51336712,8704,1
51669720,4096,1
51336704,4096,1
3990440,36864,1
3990512,4096,1
49592384,12800,1
3990520,40960,1
3990600,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
49592384,12800,1
3990608,8192,1
3990624,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
50600816,4096,1
3990632,36864,1
3990704,4096,1
47000160,37376,1
50281872,12800,1
3990712,49152,1
3990808,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
50281872,16896,1
3990816,12288,1
3990840,4096,1
50281872,4096,1
50281880,12800,1
50281872,4096,1
50600824,4096,1
3990848,36864,1
3990920,4096,1
50281872,16896,1
3990928,40960,1
3991008,4096,1
50281872,4096,1
50281880,12800,1
50281872,4096,1
50600832,4096,1
3991016,36864,1
3991088,4096,1
50281872,12800,1
3991096,40960,1
3991176,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
51336704,12800,1
3991184,12288,1
3991208,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
50867184,4096,1
3991216,36864,1
3991288,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3991296,40960,1
3991376,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3991384,8192,1
3991400,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
50600840,4096,1
3991408,36864,1
3991480,4096,1
51669728,8192,1
3991488,61440,1
3991608,4096,1
51669744,8192,1
3991616,36864,1
3991688,4096,1
50600848,4096,1
3991696,53248,1
3991800,4096,1
50600856,4096,1
3991808,40960,1
3991888,4096,1
51336704,12800,1
3991896,40960,1
3991976,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3991984,8192,1
3992000,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51669760,4096,1
3992008,36864,1
3992080,4096,1
46960640,49664,1
51336704,12800,1
3992088,40960,1
3992168,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51669768,4096,1
3992176,36864,1
3992248,4096,1
50281872,20992,1
3992256,40960,1
3992336,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
50600864,4096,1
3992344,36864,1
3992416,4096,1
51336704,12800,1
3992424,40960,1
3992504,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3992512,8192,1
3992528,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3992536,8192,1
3992552,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3992560,8192,1
3992576,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3992584,8192,1
3992600,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3992608,8192,1
3992624,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3992632,8192,1
3992648,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
50600872,4096,1
3992656,36864,1
3992728,4096,1
50281872,33280,1
3992736,40960,1
3992816,4096,1
50281872,4096,1
50281880,29184,1
50281872,4096,1
51336704,12800,1
3992824,12288,1
3992848,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3992856,8192,1
3992872,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3992880,8192,1
3992896,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51669776,4096,1
3992904,36864,1
3992976,4096,1
49592384,12800,1
3992984,40960,1
3993064,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51336704,12800,1
51669784,4096,1
3993072,40960,1
3993152,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
50600880,4096,1
3993160,49152,1
3993256,4096,1
50867192,4096,1
3993264,49152,1
3993360,4096,1
49592384,12800,1
3993368,45056,1
3993456,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
50867200,4096,1
3993464,36864,1
3993536,4096,1
47000160,20992,1
50600888,8192,1
3993544,73728,1
3993688,4096,1
51336704,12800,1
3993696,40960,1
3993776,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3993784,8192,1
3993800,4096,1
51669792,4096,1
51336704,4096,1
3993808,32768,1
3993872,4096,1
50282016,8704,1
51336704,4096,1
49592384,12800,1
3993880,45056,1
3993968,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
50600904,4096,1
3993976,36864,1
3994048,4096,1
8956864,36864,0
8956944,4096,0
8956984,12288,0
8957024,4096,0
8957064,4096,0
8957088,16384,0
46960640,4096,1
46960768,4096,1
50368512,4096,1
50630656,4096,1
51155160,4096,1
51417096,20992,1
3994056,40960,1
3994136,4096,1
3969040,37376,1
8956424,8192,0
50281872,4096,1
50281904,8192,1
51267192,24576,1
51669800,4096,1
3994144,36864,1
3994216,4096,1
3981352,4096,1
3994224,4096,1
50281872,4096,1
50281880,4096,1
4770800,4096,1
4770952,4096,1
4770984,4096,1
4771064,8192,1
4787784,8704,1
50281872,4096,1
3994232,12288,1
3994256,4096,1
50281872,12800,1
50600912,24576,1
3994264,20480,1
3994304,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
3994312,12288,1
3994336,4096,1
50600912,4096,1
4531288,20992,1
3994344,36864,1
3994416,4096,1
51336704,12800,1
3994424,24576,1
3994472,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3994480,8192,1
3994496,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3994504,8192,1
3994520,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51669808,4096,1
3994528,36864,1
3994600,4096,1
50281872,20992,1
3994608,40960,1
3994688,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
51669816,4096,1
3994696,36864,1
3994768,4096,1
51336704,12800,1
3994776,40960,1
3994856,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3994864,8192,1
3994880,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51669824,4096,1
3994888,36864,1
3994960,4096,1
49592384,12800,1
3994968,40960,1
3995048,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51669832,4096,1
3995056,40960,1
3995136,4096,1
51336704,12800,1
3995144,40960,1
3995224,4096,1
51336704,4096,1
50600960,4096,1
3995232,36864,1
3995304,4096,1
50282016,8704,1
51336704,4096,1
51336704,12800,1
3995312,40960,1
3995392,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51669840,4096,1
3995400,36864,1
3995472,4096,1
50281872,20992,1
3995480,40960,1
3995560,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
49592384,12800,1
3995568,16384,1
3995600,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51336704,12800,1
3995608,12288,1
3995632,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51669848,4096,1
3995640,36864,1
3995712,4096,1
50281872,20992,1
3995720,40960,1
3995800,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
51669856,4096,1
3995808,36864,1
3995880,4096,1
51669864,4096,1
3995888,45056,1
3995976,4096,1
51336704,12800,1
3995984,40960,1
3996064,4096,1
51336704,4096,1
50281872,20992,1
51336712,8704,1
51336704,4096,1
3996072,8192,1
3996088,4096,1
51336704,12800,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
3996096,12288,1
3996120,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
50281872,16896,1
3996128,8192,1
3996144,4096,1
50281872,4096,1
50281880,12800,1
50281872,4096,1
50281872,12800,1
3996152,12288,1
3996176,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
51669872,4096,1
3996184,36864,1
3996256,4096,1
51669880,4096,1
3996264,40960,1
3996344,4096,1
51669888,4096,1
3996352,45056,1
3996440,4096,1
49592384,12800,1
3996448,45056,1
3996536,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51336704,12800,1
3996544,12288,1
3996568,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
50600968,4096,1
3996576,36864,1
3996648,4096,1
51336704,12800,1
50600976,4096,1
3996656,45056,1
3996744,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3996752,40960,1
3996832,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51669896,4096,1
3996840,36864,1
3996912,4096,1
51336704,12800,1
3996920,40960,1
3997000,4096,1
51336704,4096,1
50600984,4096,1
3997008,36864,1
3997080,4096,1
50282016,8704,1
51336704,4096,1
49592384,12800,1
3997088,45056,1
3997176,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51669904,4096,1
3997184,36864,1
3997256,4096,1
51154952,33280,1
49592384,12800,1
3997264,45056,1
3997352,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51669912,4096,1
3997360,36864,1
3997432,4096,1
50368512,8704,1
3997440,40960,1
3997520,4096,1
50281872,12800,1
50867208,4096,1
3997528,40960,1
3997608,4096,1
3997616,40960,1
3997696,4096,1
50281872,4096,1
51336704,12800,1
4787784,8704,1
50281872,4096,1
3997704,12288,1
3997728,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
3997736,8192,1
3997752,4096,1
51336704,4096,1
50867216,4096,1
51336712,8704,1
3997760,36864,1
3997832,4096,1
51336704,4096,1
57446416,29184,1
49592384,12800,1
3997840,45056,1
3997928,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51669920,4096,1
3997936,36864,1
3998008,4096,1
50281872,20992,1
3998016,40960,1
3998096,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
50281872,25088,1
3998104,12288,1
3998128,4096,1
50281872,4096,1
50281880,20992,1
50281872,4096,1
50281872,12800,1
3998136,12288,1
3998160,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
51669928,4096,1
3998168,36864,1
3998240,4096,1
51059464,16896,1
3998248,45056,1
3998336,4096,1
51059464,4096,1
51059472,12800,1
51059464,4096,1
