offset,size,type 490 490 2000 256
48234496,262144,1
23855104,262144,1
118751232,262144,1
89653248,262144,1
24379392,262144,1
13369344,262144,0
99614720,262144,1
23592960,262144,1
67895296,262144,1
36175872,262144,1
24903680,262144,0
67895296,262144,1
67371008,262144,1
121110528,262144,1
92536832,262144,1
51642368,262144,1
30146560,262144,1
105644032,262144,1
18874368,262144,1
9699328,262144,1
92012544,262144,1
58458112,262144,1
56623104,262144,1
5767168,262144,1
38797312,262144,1
103809024,262144,1
115867648,262144,1
104595456,262144,1
68943872,262144,1
100663296,262144,1
120848384,262144,1
119799808,262144,1
53739520,262144,1
34078720,262144,1
20971520,262144,1
120324096,262144,0
73924608,262144,0
116391936,262144,0
117702656,262144,0
106954752,262144,1
78643200,262144,0
19136512,262144,1
19136512,262144,1
10223616,262144,1
116129792,262144,1
80478208,262144,1
48496640,262144,1
47185920,262144,1
43515904,262144,1
71565312,262144,1
16777216,262144,1
72351744,262144,1
123731968,262144,1
115605504,262144,1
7340032,262144,1
23855104,262144,1
117440512,262144,0
19398656,262144,1
62914560,262144,1
41680896,262144,1
56098816,262144,0
116916224,262144,1
73924608,262144,1
57147392,262144,1
52166656,262144,1
70516736,262144,1
30670848,262144,0
109314048,262144,1
53477376,262144,0
125042688,262144,1
49283072,262144,0
77332480,262144,1
36175872,262144,1
97779712,262144,1
29884416,262144,1
60293120,262144,1
118751232,262144,1
90701824,262144,0
116129792,262144,1
8650752,262144,1
55574528,262144,1
2621440,262144,1
53477376,262144,1
84148224,262144,1
21495808,262144,1
125304832,262144,1
49545216,262144,1
24117248,262144,0
18612224,262144,1
72351744,262144,1
73924608,262144,1
5242880,262144,0
64749568,262144,1
105381888,262144,0
19398656,262144,1
41943040,262144,1
87031808,262144,1
125042688,262144,0
29360128,262144,1
60555264,262144,0
1572864,262144,0
44826624,262144,0
60293120,262144,0
83099648,262144,1
6815744,262144,1
23330816,262144,1
94371840,262144,1
34865152,262144,1
4980736,262144,0
114032640,262144,1
63963136,262144,0
125566976,262144,1
77856768,262144,1
262144,262144,1
72089600,262144,1
41156608,262144,1
84410368,262144,1
1310720,262144,1
37486592,262144,1
74186752,262144,1
76021760,262144,1
117440512,262144,1
92536832,262144,1
96206848,262144,1
73400320,262144,1
119275520,262144,1
262144,262144,1
2359296,262144,0
116654080,262144,1
71303168,262144,0
65536000,262144,1
36175872,262144,1
102236160,262144,0
71827456,262144,1
98304000,262144,1
39321600,262144,0
107479040,262144,1
98566144,262144,1
125829120,262144,1
21757952,262144,1
100663296,262144,0
35127296,262144,1
94896128,262144,1
111935488,262144,0
17825792,262144,1
99614720,262144,1
113770496,262144,1
109314048,262144,1
1572864,262144,1
87031808,262144,1
1310720,262144,1
124256256,262144,0
29360128,262144,1
48758784,262144,1
87293952,262144,1
22282240,262144,1
71303168,262144,1
91488256,262144,1
5505024,262144,1
18087936,262144,0
38273024,262144,1
95682560,262144,0
9437184,262144,0
26476544,262144,1
41943040,262144,1
126091264,262144,1
87556096,262144,1
107741184,262144,1
4718592,262144,1
126353408,262144,1
25427968,262144,0
30932992,262144,1
0,262144,1
41418752,262144,1
115867648,262144,1
100925440,262144,1
126615552,262144,1
38535168,262144,1
83361792,262144,0
111149056,262144,1
126877696,262144,1
66846720,262144,1
41943040,262144,1
57671680,262144,1
85458944,262144,1
69468160,262144,1
85721088,262144,1
12320768,262144,1
55574528,262144,1
46137344,262144,1
124518400,262144,1
2621440,262144,1
110100480,262144,1
12845056,262144,1
11010048,262144,1
77070336,262144,1
69730304,262144,0
127139840,262144,1
108265472,262144,1
64225280,262144,0
2621440,262144,0
120848384,262144,1
48496640,262144,1
110100480,262144,1
8650752,262144,0
98304000,262144,1
87818240,262144,1
41156608,262144,1
13631488,262144,1
103809024,262144,1
101187584,262144,1
58720256,262144,1
48758784,262144,1
12582912,262144,0
98304000,262144,0
12320768,262144,1
114032640,262144,0
95420416,262144,1
119013376,262144,1
43515904,262144,1
19660800,262144,1
102236160,262144,1
30146560,262144,1
67633152,262144,1
59244544,262144,1
2883584,262144,1
33554432,262144,1
117702656,262144,1
98828288,262144,1
41156608,262144,1
38535168,262144,1
27262976,262144,1
48496640,262144,1
2883584,262144,1
62914560,262144,1
103546880,262144,0
30932992,262144,1
44040192,262144,0
115081216,262144,1
94896128,262144,1
14942208,262144,1
101449728,262144,0
23068672,262144,1
127401984,262144,0
69992448,262144,0
3407872,262144,0
85983232,262144,1
86245376,262144,1
73924608,262144,1
6815744,262144,1
17825792,262144,1
88604672,262144,0
56360960,262144,1
50855936,262144,1
60293120,262144,1
35913728,262144,1
61865984,262144,1
19660800,262144,0
22806528,262144,1
39583744,262144,1
102760448,262144,1
55836672,262144,1
95158272,262144,1
120324096,262144,0
13893632,262144,1
15466496,262144,1
61603840,262144,1
25690112,262144,1
39583744,262144,1
35651584,262144,1
34865152,262144,1
38797312,262144,1
1835008,262144,1
117964800,262144,1
82837504,262144,0
127664128,262144,0
72876032,262144,0
2883584,262144,1
32243712,262144,1
11796480,262144,0
109838336,262144,1
24379392,262144,1
120324096,262144,1
101187584,262144,0
29360128,262144,1
115343360,262144,1
91488256,262144,1
9175040,262144,1
51904512,262144,1
33030144,262144,1
43778048,262144,1
100925440,262144,1
60293120,262144,1
75759616,262144,1
87818240,262144,1
45875200,262144,1
93061120,262144,1
85458944,262144,1
119013376,262144,1
46661632,262144,1
94633984,262144,1
58458112,262144,0
51904512,262144,1
114819072,262144,1
2097152,262144,1
84148224,262144,1
23855104,262144,1
89653248,262144,1
47185920,262144,1
46923776,262144,1
118751232,262144,1
92536832,262144,1
78118912,262144,1
5767168,262144,1
8650752,262144,1
74448896,262144,1
3145728,262144,1
34865152,262144,1
87031808,262144,1
71041024,262144,1
61603840,262144,1
58458112,262144,0
100401152,262144,1
54263808,262144,1
69468160,262144,1
91226112,262144,1
5767168,262144,1
85983232,262144,1
15990784,262144,1
0,262144,1
50855936,262144,1
70254592,262144,1
75759616,262144,1
9961472,262144,0
97779712,262144,1
14680064,262144,0
108265472,262144,1
127926272,262144,1
6029312,262144,1
118751232,262144,1
85721088,262144,0
93847552,262144,1
87818240,262144,1
14417920,262144,0
21757952,262144,1
5505024,262144,1
68157440,262144,1
99090432,262144,1
117178368,262144,1
111411200,262144,1
79953920,262144,1
4980736,262144,1
48496640,262144,1
76808192,262144,1
103809024,262144,1
7077888,262144,1
27000832,262144,1
108789760,262144,1
38010880,262144,1
71041024,262144,1
47972352,262144,1
58195968,262144,0
95420416,262144,1
81002496,262144,1
51380224,262144,1
86245376,262144,1
95158272,262144,1
72876032,262144,0
87293952,262144,1
41418752,262144,1
89653248,262144,1
101974016,262144,1
90177536,262144,1
127664128,262144,1
92012544,262144,1
77594624,262144,0
79691776,262144,0
82313216,262144,1
98041856,262144,1
85458944,262144,1
69468160,262144,0
94633984,262144,1
15204352,262144,1
121372672,262144,1
13107200,262144,0
6815744,262144,1
49807360,262144,0
77594624,262144,0
72089600,262144,1
5242880,262144,1
54263808,262144,1
3407872,262144,1
98828288,262144,1
112721920,262144,1
102236160,262144,1
102498304,262144,1
25690112,262144,0
128188416,262144,0
94896128,262144,1
110886912,262144,1
115343360,262144,0
71565312,262144,0
94633984,262144,1
32768000,262144,1
105381888,262144,1
31981568,262144,1
110624768,262144,1
95944704,262144,1
108527616,262144,0
115343360,262144,1
19660800,262144,1
27000832,262144,1
37748736,262144,1
34865152,262144,1
53739520,262144,0
7602176,262144,0
54001664,262144,1
20709376,262144,1
55836672,262144,1
70516736,262144,1
49020928,262144,0
69206016,262144,1
82575360,262144,1
36700160,262144,0
115867648,262144,1
25690112,262144,1
106692608,262144,1
25427968,262144,0
67895296,262144,1
76546048,262144,1
105644032,262144,0
85196800,262144,1
117964800,262144,1
64225280,262144,1
37486592,262144,1
118489088,262144,1
19922944,262144,1
30146560,262144,0
13893632,262144,1
74711040,262144,1
114294784,262144,1
48758784,262144,1
127664128,262144,0
37486592,262144,1
94109696,262144,1
