offset,size,type 25652 25652 85804 4
126976,4096,0
131072,4096,0
135168,4096,0
139264,4096,0
143360,4096,0
147456,4096,0
151552,4096,0
155648,4096,0
159744,4096,0
163840,4096,0
167936,4096,0
172032,4096,0
176128,4096,0
180224,4096,0
184320,4096,0
188416,4096,0
192512,4096,0
196608,4096,0
200704,4096,0
204800,4096,0
208896,4096,0
212992,4096,0
217088,4096,0
221184,4096,0
225280,4096,0
229376,4096,0
233472,4096,0
237568,4096,0
241664,4096,0
245760,4096,0
249856,4096,0
253952,4096,0
258048,4096,0
262144,4096,0
266240,4096,0
270336,4096,0
274432,4096,0
278528,4096,0
282624,4096,0
286720,4096,0
290816,4096,0
294912,4096,0
299008,4096,0
303104,4096,0
307200,4096,0
311296,4096,0
315392,4096,0
319488,4096,0
323584,4096,0
325028,4096,0
0,4096,0
4096,4096,0
8192,4096,0
9276,4096,0
0,4096,0
4096,4096,0
8192,4096,0
12288,4096,0
16384,4096,0
20480,4096,0
24576,4096,0
28672,4096,0
32768,4096,0
36864,4096,0
40960,4096,0
45056,4096,0
49152,4096,0
53248,4096,0
57344,4096,0
61440,4096,0
65536,4096,0
69632,4096,0
73728,4096,0
77824,4096,0
81920,4096,0
86016,4096,0
90112,4096,0
94208,4096,0
98304,4096,0
102400,4096,0
106496,4096,0
110592,4096,0
114688,4096,0
118784,4096,0
122880,4096,0
126976,4096,0
131072,4096,0
135168,4096,0
139264,4096,0
143360,4096,0
147456,4096,0
151552,4096,0
155648,4096,0
159744,4096,0
163840,4096,0
167936,4096,0
172032,4096,0
176128,4096,0
180224,4096,0
184320,4096,0
188416,4096,0
192512,4096,0
196608,4096,0
200704,4096,0
204800,4096,0
208896,4096,0
212992,4096,0
217088,4096,0
221184,4096,0
225280,4096,0
229376,4096,0
233472,4096,0
237568,4096,0
241664,4096,0
245760,4096,0
249856,4096,0
253952,4096,0
258048,4096,0
262144,4096,0
266240,4096,0
270336,4096,0
274432,4096,0
278528,4096,0
282624,4096,0
286720,4096,0
290816,4096,0
294912,4096,0
299008,4096,0
303104,4096,0
307200,4096,0
311296,4096,0
315392,4096,0
319488,4096,0
323584,4096,0
327680,4096,0
331776,4096,0
335872,4096,0
339968,4096,0
344064,4096,0
348160,4096,0
352256,4096,0
356352,4096,0
360448,4096,0
364544,4096,0
368640,4096,0
372736,4096,0
376832,4096,0
380928,4096,0
385024,4096,0
389120,4096,0
393216,4096,0
397312,4096,0
401408,4096,0
405504,4096,0
409600,4096,0
413696,4096,0
417792,4096,0
421888,4096,0
425984,4096,0
430080,4096,0
434176,4096,0
438272,4096,0
442368,4096,0
446464,4096,0
450560,4096,0
454656,4096,0
458752,4096,0
462848,4096,0
466944,4096,0
471040,4096,0
475136,4096,0
479232,4096,0
483328,4096,0
487424,4096,0
491520,4096,0
495616,4096,0
499712,4096,0
503808,4096,0
507904,4096,0
512000,4096,0
516096,4096,0
520192,4096,0
524288,4096,0
528384,4096,0
532480,4096,0
536576,4096,0
540672,4096,0
544768,4096,0
548864,4096,0
552960,4096,0
557056,4096,0
561152,4096,0
565248,4096,0
569344,4096,0
573440,4096,0
577536,4096,0
581632,4096,0
585728,4096,0
589824,4096,0
593920,4096,0
598016,4096,0
602112,4096,0
606208,4096,0
610304,4096,0
614400,4096,0
618496,4096,0
622592,4096,0
626688,4096,0
630784,4096,0
634880,4096,0
638976,4096,0
643072,4096,0
647168,4096,0
651264,4096,0
655360,4096,0
659456,4096,0
663552,4096,0
667648,4096,0
671744,4096,0
675840,4096,0
679936,4096,0
684032,4096,0
688128,4096,0
692224,4096,0
696320,4096,0
700416,4096,0
704512,4096,0
708608,4096,0
712704,4096,0
716800,4096,0
720896,4096,0
724992,4096,0
729088,4096,0
733184,4096,0
737280,4096,0
741376,4096,0
745472,4096,0
749568,4096,0
753664,4096,0
757760,4096,0
761856,4096,0
765952,4096,0
770048,4096,0
774144,4096,0
778240,4096,0
782336,4096,0
786432,4096,0
789436,4096,0
0,4096,0
4096,4096,0
8192,4096,0
12288,4096,0
16384,4096,0
20480,4096,0
24576,4096,0
28672,4096,0
32768,4096,0
36864,4096,0
40960,4096,0
45056,4096,0
49152,4096,0
53248,4096,0
57344,4096,0
61440,4096,0
65536,4096,0
69632,4096,0
73728,4096,0
77824,4096,0
81920,4096,0
86016,4096,0
90112,4096,0
94208,4096,0
98304,4096,0
102400,4096,0
106496,4096,0
110592,4096,0
114688,4096,0
118784,4096,0
122880,4096,0
126976,4096,0
131072,4096,0
135168,4096,0
139264,4096,0
0,16384,0
143360,4096,0
147456,4096,0
151552,4096,0
155648,4096,0
159744,4096,0
163840,4096,0
167936,4096,0
172032,4096,0
176128,4096,0
180224,4096,0
184320,4096,0
188416,4096,0
192512,4096,0
196608,4096,0
200704,4096,0
204800,4096,0
208896,4096,0
212992,4096,0
217088,4096,0
221184,4096,0
225280,4096,0
229376,4096,0
233472,4096,0
237568,4096,0
241664,4096,0
245760,4096,0
249856,4096,0
253952,4096,0
258048,4096,0
262144,4096,0
266240,4096,0
270336,4096,0
274432,4096,0
278528,4096,0
282624,4096,0
286720,4096,0
290816,4096,0
292260,4096,0
0,4096,0
4096,4096,0
8192,4096,0
12288,4096,0
16384,4096,0
20480,4096,0
24576,4096,0
28672,4096,0
32768,4096,0
36864,4096,0
40960,4096,0
45056,4096,0
49152,4096,0
53248,4096,0
57344,4096,0
61440,4096,0
65536,4096,0
69632,4096,0
73728,4096,0
77824,4096,0
81920,4096,0
86016,4096,0
90112,4096,0
94208,4096,0
98304,4096,0
102400,4096,0
106496,4096,0
110592,4096,0
114688,4096,0
118784,4096,0
122880,4096,0
126976,4096,0
131072,4096,0
135168,4096,0
139264,4096,0
143360,4096,0
147456,4096,0
151552,4096,0
155648,4096,0
159744,4096,0
163840,4096,0
167936,4096,0
172032,4096,0
176128,4096,0
180224,4096,0
184320,4096,0
188416,4096,0
192512,4096,0
196608,4096,0
200704,4096,0
204800,4096,0
208896,4096,0
212992,4096,0
217088,4096,0
221184,4096,0
225280,4096,0
229376,4096,0
233472,4096,0
237568,4096,0
241664,4096,0
245760,4096,0
249856,4096,0
253952,4096,0
258048,4096,0
262144,4096,0
266240,4096,0
270336,4096,0
274432,4096,0
278528,4096,0
282624,4096,0
286720,4096,0
290816,4096,0
294912,4096,0
299008,4096,0
303104,4096,0
307200,4096,0
311296,4096,0
315392,4096,0
319488,4096,0
323584,4096,0
327680,4096,0
331776,4096,0
335872,4096,0
339968,4096,0
344064,4096,0
348160,4096,0
352256,4096,0
356352,4096,0
360448,4096,0
364544,4096,0
368640,4096,0
372736,4096,0
376832,4096,0
380928,4096,0
385024,4096,0
389120,4096,0
393216,4096,0
397312,4096,0
401408,4096,0
405504,4096,0
409600,4096,0
413696,4096,0
417792,4096,0
421888,4096,0
425984,4096,0
427492,4096,0
0,4096,0
4096,4096,0
8192,4096,0
12288,4096,0
13368,4096,0
0,100,0
0,1,0
24,16,0
0,1,0
24,16,0
0,100,0
0,1,0
0,4096,0
0,16384,0
0,4096,1
0,1,0
0,4096,0
0,4096,1
0,4096,1
0,4096,1
0,100,0
0,4096,1
0,1,0
0,4096,0
0,4096,1
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
12288,4096,0
16384,4096,0
13312,8,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
0,4096,1
0,4096,1
12288,4096,1
16384,4096,1
0,4096,1
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
12288,4096,0
0,1,0
24,16,0
12288,4096,0
20480,4096,0
24576,4096,0
0,16384,0
28672,4096,0
32768,4096,0
36864,4096,0
0,64,0
0,4,0
44150611,65557,0
0,16384,0
0,16384,0
0,4096,1
0,4096,1
0,16384,0
0,16384,0
21376880,30,0
21376910,11,0
0,4,0
44150611,65557,0
0,4096,1
0,1,0
24,16,0
0,100,0
0,1,0
0,4096,0
25403741,30,0
25403771,12,0
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
0,4,0
44150611,65557,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
29449773,30,0
29449803,12,0
0,4,0
44150611,65557,0
0,1,0
24,16,0
12288,4096,0
0,1,0
24,16,0
33552997,30,0
33553027,12,0
44150611,65557,0
0,4096,0
4096,8630,0
12726,4096,0
12749,4096,0
24,16,0
24,16,0
0,16384,0
12364464,30,0
12364494,14,0
0,100,0
0,4096,0
0,16384,0
294912,4096,0
290816,4096,0
299008,4096,0
339968,4096,0
344064,4096,0
0,16384,0
0,4096,1
4096,4096,1
8192,4096,1
274432,4096,0
278528,4096,0
282624,4096,0
286720,4096,0
327680,4096,0
331776,4096,0
335872,4096,0
24,16,0
258048,4096,0
24,16,0
24,16,0
8192,4096,0
24,16,0
24,16,0
0,16384,0
102400,4096,0
24,16,0
24,16,0
24,16,0
24,16,0
24,16,0
24,16,0
24,16,0
24,16,0
20480,4096,0
81920,4096,0
177216,4096,0
0,1,0
24,16,0
118784,4096,0
122880,4096,0
13312,8,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
0,4096,1
0,4096,1
118784,4096,1
122880,4096,1
0,4096,1
0,1,0
24,16,0
327680,4096,0
0,1,0
24,16,0
126976,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
192512,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
49152,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
77824,4096,0
81920,4096,0
45056,4096,0
0,16384,0
0,1,0
24,16,0
32768,4096,0
0,1,0
24,16,0
176128,4096,0
274432,4096,0
0,1,0
24,16,0
12288,4096,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
184320,4096,1
188416,4096,1
192512,4096,1
196608,4096,1
200704,4096,1
204800,4096,1
208896,4096,1
212992,4096,1
217088,4096,1
221184,4096,1
225280,4096,1
229376,4096,1
233472,4096,1
237568,4096,1
241664,4096,1
245760,4096,1
249856,4096,1
253952,4096,1
258048,4096,1
262144,4096,1
266240,4096,1
270336,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
0,4096,1
0,4096,1
0,4096,1
0,1,0
24,16,0
24,16,0
24,16,0
172032,4096,0
135168,4096,0
143360,4096,0
53248,4096,0
65536,4096,0
0,1,0
24,16,0
278528,4096,0
0,4096,1
0,16384,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
0,1,0
24,16,0
176128,4096,0
0,100,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
0,4096,0
151552,4096,0
147456,4096,0
0,1,0
24,16,0
135168,4096,0
139264,4096,0
143360,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
98304,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
16384,4096,0
81920,4096,0
9216,8,0
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
0,4096,1
16384,4096,1
0,1,0
24,16,0
0,4096,1
0,1,0
24,16,0
28672,4096,0
9216,8,0
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
0,4096,1
28672,4096,1
0,4096,1
0,1,0
24,16,0
53248,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
12288,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
73728,4096,0
0,16384,0
0,64,0
0,64,0
0,4,0
1697500,65557,0
58275,30,0
58305,11,0
0,4,0
1697500,65557,0
58275,30,0
58305,11,0
1697500,65557,0
0,30,0
30,14,0
0,1,0
24,16,0
81920,4096,0
36864,4096,0
0,16384,0
24,16,0
40960,4096,0
0,1,0
24,16,0
32768,4096,0
13312,8,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
0,4096,1
0,4096,1
28672,4096,1
32768,4096,1
0,4096,1
0,4096,1
0,64,0
0,1,0
24,16,0
0,1,0
24,16,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
24,16,0
0,1,0
24,16,0
13312,8,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
0,4096,1
0,4096,1
28672,4096,1
32768,4096,1
0,4096,1
0,1,0
24,16,0
36864,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
24,16,0
0,16384,0
0,100,0
0,1,0
24,16,0
0,1,0
0,4096,0
81920,4096,0
77824,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
0,1,0
24,16,0
28672,4096,0
24576,4096,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
49152,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
24,16,0
188416,4096,0
28672,4096,0
24,16,0
61440,4096,0
24576,4096,0
0,100,0
24,16,0
196608,4096,0
0,1,0
24,16,0
16384,4096,0
9216,8,0
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
0,4096,1
16384,4096,1
0,4096,1
0,1,0
0,4096,0
24,16,0
0,1,0
24,16,0
53248,4096,0
0,1,0
24,16,0
57344,4096,0
0,1,0
24,16,0
65536,4096,0
0,16384,0
24,16,0
24,16,0
24,16,0
0,16384,0
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
0,16384,0
0,1,0
24,16,0
0,1,0
24,16,0
24,16,0
0,4096,1
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,4096,1
32768,4096,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
24,16,0
98304,4096,0
114688,4096,0
24,16,0
86016,4096,0
0,1,0
24,16,0
12288,4096,0
0,8192,0
0,1,0
24,16,0
0,16384,0
24,16,0
0,16384,0
98304,4096,0
114688,4096,0
24,16,0
0,1,0
24,16,0
24576,4096,0
86016,4096,0
24,16,0
0,1,0
24,16,0
0,4096,1
0,1,0
24,16,0
0,64,0
0,4,0
44150611,65557,0
221184,4096,0
21376880,30,0
21376910,11,0
0,4,0
44150611,65557,0
25403741,30,0
25403771,12,0
0,4,0
44150611,65557,0
29449773,30,0
29449803,12,0
0,4,0
44150611,65557,0
0,1,0
24,16,0
0,1,0
24,16,0
245760,4096,0
33552997,30,0
33553027,12,0
0,16384,0
44150611,65557,0
12364464,30,0
12364494,14,0
0,64,0
0,64,0
44150611,65557,0
0,100,0
0,1,0
0,4096,0
0,356,0
0,1,0
24,16,0
16384,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
0,1,0
24,16,0
0,16384,0
0,1,0
24,16,0
12288,4096,0
0,1,0
24,16,0
0,16384,0
0,1,0
24,16,0
0,1,0
24,16,0
9216,8,0
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
0,4096,1
12288,4096,1
0,4096,1
196608,4096,0
0,1,0
24,16,0
0,100,0
0,32,0
32,4120,0
4152,4120,0
8272,4120,0
12392,4120,0
16512,4120,0
20632,4120,0
24752,4120,0
28872,4120,0
32992,4120,0
37112,4120,0
41232,4120,0
45352,4120,0
49472,4120,0
53592,4120,0
57712,4120,0
61832,4120,0
65952,4120,0
70072,4120,0
74192,4120,0
78312,4120,0
82432,4120,0
86552,4120,0
90672,4120,0
94792,4120,0
98912,4120,0
103032,4120,0
107152,4120,0
111272,4120,0
115392,4120,0
119512,4120,0
123632,4120,0
127752,4120,0
131872,4120,0
135992,4120,0
140112,4120,0
144232,4120,0
148352,4120,0
152472,4120,0
156592,4120,0
160712,4120,0
164832,4120,0
168952,4120,0
173072,4120,0
177192,4120,0
181312,4120,0
185432,4120,0
189552,4120,0
193672,4120,0
197792,4120,0
201912,4120,0
206032,4120,0
210152,4120,0
214272,4120,0
218392,4120,0
222512,4120,0
226632,4120,0
230752,4120,0
234872,4120,0
238992,4120,0
243112,4120,0
247232,4120,0
251352,4120,0
255472,4120,0
259592,4120,0
263712,4120,0
16536,4096,0
12416,4096,0
0,100,0
16536,4096,0
12416,4096,0
0,8192,0
819,8192,0
0,8192,0
180224,4096,0
0,1,0
24,16,0
263736,4096,0
0,606,0
0,606,0
0,1,0
24,16,0
0,16384,0
0,1,0
24,16,0
1850,4,0
20,4,0
0,16384,0
0,100,0
0,1,0
0,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
0,1,0
24,16,0
111296,4096,0
0,16384,0
0,48,0
0,4096,0
0,1,0
24,16,0
20480,4096,0
524288,4096,0
0,1,0
24,16,0
0,64,0
0,16384,0
0,16384,0
0,1,0
24,16,0
0,1,0
24,16,0
65536,4096,0
0,16384,0
0,16384,0
0,1,0
24,16,0
57344,4096,0
0,16384,0
0,16384,0
0,100,0
0,4096,1
0,4096,1
0,1,0
0,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
0,4096,1
0,100,0
0,1,0
0,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
16384,4096,0
0,4096,1
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,100,0
0,1,0
0,4096,0
0,1,0
24,16,0
16384,4096,0
12288,4096,0
0,64,0
0,1,0
24,16,0
8192,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,4,0
44150611,65557,0
0,1,0
24,16,0
9216,8,0
0,4096,1
4096,4096,1
8192,4096,1
0,1,0
24,16,0
12288,4096,0
0,1,0
24,16,0
0,4096,1
0,4096,1
12288,4096,1
21376880,30,0
21376910,11,0
0,4,0
44150611,65557,0
0,4096,1
0,1,0
24,16,0
0,8192,0
8192,8192,0
16384,8192,0
24576,8192,0
32768,8192,0
40960,8192,0
49152,8192,0
57344,8192,0
65536,8192,0
73728,8192,0
81920,8192,0
90112,8192,0
98304,8192,0
106496,8192,0
114688,8192,0
122880,8192,0
131072,8192,0
139264,8192,0
147456,8192,0
155648,8192,0
163840,8192,0
172032,8192,0
180224,8192,0
188416,8192,0
196608,8192,0
204800,8192,0
212992,8192,0
221184,8192,0
229376,8192,0
237568,8192,0
245760,8192,0
253952,8192,0
262144,8192,0
25403741,30,0
25403771,12,0
0,4,0
44150611,65557,0
270336,8192,0
278528,8192,0
286720,8192,0
294912,8192,0
303104,8192,0
311296,8192,0
319488,8192,0
327680,8192,0
335872,8192,0
344064,8192,0
352256,8192,0
360448,8192,0
368640,8192,0
376832,8192,0
385024,8192,0
393216,8192,0
401408,8192,0
409600,8192,0
417792,8192,0
425984,8192,0
434176,8192,0
442368,8192,0
450560,8192,0
458752,8192,0
466944,8192,0
475136,8192,0
483328,8192,0
491520,8192,0
499712,8192,0
507904,8192,0
516096,8192,0
524288,8192,0
532480,8192,0
540672,8192,0
548864,8192,0
29449773,30,0
29449803,12,0
0,4,0
44150611,65557,0
557056,8192,0
565248,8192,0
573440,8192,0
581632,8192,0
589824,8192,0
598016,8192,0
606208,8192,0
614400,8192,0
622592,8192,0
630784,8192,0
638976,8192,0
647168,8192,0
655360,8192,0
663552,8192,0
671744,8192,0
679936,8192,0
688128,8192,0
696320,8192,0
704512,8192,0
712704,8192,0
720896,8192,0
729088,8192,0
737280,8192,0
745472,8192,0
753664,8192,0
761856,8192,0
770048,8192,0
778240,8192,0
786432,8192,0
794624,8192,0
802816,8192,0
811008,8192,0
33552997,30,0
33553027,12,0
819200,8192,0
827392,8192,0
835584,8192,0
843776,8192,0
851968,8192,0
860160,8192,0
868352,8192,0
876544,8192,0
884736,8192,0
892928,8192,0
901120,8192,0
909312,8192,0
917504,8192,0
925696,8192,0
933888,8192,0
942080,8192,0
950272,8192,0
958464,8192,0
966656,8192,0
974848,8192,0
983040,8192,0
991232,8192,0
999424,8192,0
1007616,8192,0
1015808,8192,0
1024000,8192,0
1032192,8192,0
1040384,8192,0
1048576,8192,0
1056768,8192,0
1064960,8192,0
1073152,8192,0
1081344,8192,0
1089536,8192,0
1097728,8192,0
1105920,8192,0
1114112,8192,0
1122304,8192,0
1130496,8192,0
1138688,8192,0
1146880,8192,0
1155072,8192,0
1163264,8192,0
1171456,8192,0
1179648,8192,0
1187840,8192,0
1196032,8192,0
1204224,8192,0
1212416,8192,0
1220608,8192,0
1228800,8192,0
1236992,8192,0
1245184,8192,0
1253376,8192,0
1261568,8192,0
1269760,8192,0
1277952,8192,0
1286144,8192,0
1294336,8192,0
1302528,8192,0
1310720,8192,0
1318912,8192,0
1327104,8192,0
1335296,8192,0
1343488,8192,0
1351680,8192,0
1359872,8192,0
1368064,8192,0
1376256,8192,0
1384448,8192,0
1392640,8192,0
1400832,8192,0
1409024,8192,0
1417216,8192,0
1425408,8192,0
1433600,8192,0
1441792,8192,0
1449984,8192,0
1458176,8192,0
1466368,8192,0
1474560,8192,0
1482752,8192,0
1490944,8192,0
1499136,8192,0
1507328,8192,0
1515520,8192,0
1523712,8192,0
1531904,8192,0
1540096,8192,0
1548288,8192,0
1556480,8192,0
1564672,8192,0
1572864,8192,0
1581056,8192,0
1589248,8192,0
1597440,8192,0
1605632,8192,0
1613824,8192,0
1622016,8192,0
1630208,8192,0
1638400,8192,0
1646592,8192,0
1654784,8192,0
1662976,8192,0
1671168,8192,0
1679360,8192,0
1687552,8192,0
1695744,8192,0
1703936,8192,0
1712128,8192,0
1720320,8192,0
1728512,8192,0
1736704,8192,0
1744896,8192,0
1753088,8192,0
1761280,8192,0
1769472,8192,0
1777664,8192,0
1785856,8192,0
1794048,8192,0
1802240,8192,0
1810432,8192,0
1818624,8192,0
1826816,8192,0
1835008,8192,0
1843200,8192,0
1851392,8192,0
1859584,8192,0
1867776,8192,0
1875968,8192,0
1884160,8192,0
1892352,8192,0
1900544,8192,0
1908736,8192,0
1916928,8192,0
1925120,8192,0
1933312,8192,0
1941504,8192,0
1949696,8192,0
1957888,8192,0
1966080,8192,0
1974272,8192,0
1982464,8192,0
1990656,8192,0
1998848,8192,0
2007040,8192,0
2015232,8192,0
2023424,8192,0
2031616,8192,0
2039808,8192,0
2048000,8192,0
2056192,8192,0
2064384,8192,0
2072576,8192,0
2080768,8192,0
2088960,8192,0
2097152,8192,0
2105344,8192,0
2113536,8192,0
2121728,8192,0
2129920,8192,0
2138112,8192,0
2146304,8192,0
2154496,8192,0
2162688,8192,0
2170880,8192,0
2179072,8192,0
2187264,8192,0
2195456,8192,0
2203648,8192,0
2211840,8192,0
2220032,8192,0
2228224,8192,0
2236416,8192,0
2244608,8192,0
2252800,8192,0
2260992,8192,0
2269184,8192,0
2277376,8192,0
2285568,8192,0
2293760,8192,0
2301952,8192,0
2310144,8192,0
2318336,8192,0
2326528,8192,0
2334720,8192,0
2342912,8192,0
2351104,8192,0
2359296,8192,0
2367488,8192,0
2375680,8192,0
2383872,8192,0
2392064,8192,0
2400256,8192,0
2408448,8192,0
2416640,8192,0
2424832,8192,0
2433024,8192,0
2441216,8192,0
2449408,8192,0
2457600,8192,0
2465792,8192,0
2473984,8192,0
2482176,8192,0
2490368,8192,0
2498560,8192,0
2506752,8192,0
2514944,8192,0
2523136,8192,0
2531328,8192,0
2539520,8192,0
2547712,8192,0
2555904,8192,0
2564096,8192,0
2572288,8192,0
2580480,8192,0
2588672,8192,0
2596864,8192,0
2605056,8192,0
2613248,8192,0
2621440,8192,0
2629632,8192,0
2637824,8192,0
44150611,65557,0
9216,8,0
0,4096,1
4096,4096,1
8192,4096,1
2646016,8192,0
2654208,8192,0
0,4096,1
2662400,8192,0
2670592,8192,0
2678784,8192,0
2686976,8192,0
2695168,8192,0
2703360,8192,0
2711552,8192,0
2719744,8192,0
2727936,8192,0
2736128,8192,0
2744320,8192,0
2752512,8192,0
2760704,8192,0
2768896,8192,0
2777088,8192,0
0,4096,1
12288,4096,1
0,4096,1
2785280,8192,0
2793472,8192,0
2801664,8192,0
2809856,8192,0
2818048,8192,0
2826240,8192,0
2834432,8192,0
2842624,8192,0
2850816,8192,0
2859008,8192,0
2867200,8192,0
2875392,8192,0
0,1,0
24,16,0
0,16384,0
2883584,8192,0
2891776,8192,0
2899968,8192,0
2908160,8192,0
2916352,8192,0
2924544,8192,0
2932736,8192,0
2940928,8192,0
2949120,8192,0
2957312,8192,0
2965504,8192,0
2973696,8192,0
2981888,8192,0
2990080,8192,0
2998272,8192,0
3006464,8192,0
3014656,8192,0
3022848,8192,0
3031040,8192,0
3039232,8192,0
3047424,8192,0
3055616,8192,0
3063808,8192,0
3072000,8192,0
3080192,8192,0
3088384,8192,0
3096576,8192,0
3104768,8192,0
3112960,8192,0
3121152,8192,0
3129344,8192,0
3137536,8192,0
3145728,8192,0
3153920,8192,0
3162112,8192,0
3170304,8192,0
0,16384,0
0,4096,1
3178496,8192,0
3186688,8192,0
3194880,8192,0
3203072,8192,0
3211264,8192,0
3219456,8192,0
3227648,8192,0
3235840,8192,0
3244032,8192,0
3252224,8192,0
3260416,8192,0
3268608,8192,0
3276800,8192,0
3284992,8192,0
3293184,8192,0
3301376,8192,0
0,1,0
24,16,0
3309568,8192,0
3317760,8192,0
3325952,8192,0
3334144,8192,0
3342336,8192,0
3350528,8192,0
3358720,8192,0
3366912,8192,0
3375104,8192,0
3383296,8192,0
3391488,8192,0
3399680,8192,0
3407872,8192,0
3416064,8192,0
3424256,8192,0
3432448,8192,0
12364464,30,0
12364494,14,0
3440640,8192,0
3448832,8192,0
3457024,8192,0
3465216,8192,0
3473408,8192,0
3481600,8192,0
3489792,8192,0
3497984,8192,0
3506176,8192,0
0,1,0
24,16,0
3514368,8192,0
3522560,8192,0
3530752,8192,0
3538944,8192,0
3547136,8192,0
3555328,8192,0
3563520,8192,0
3571712,8192,0
3579904,8192,0
3588096,8192,0
3596288,8192,0
3604480,8192,0
3612672,8192,0
3620864,8192,0
3629056,8192,0
3637248,8192,0
3645440,8192,0
3653632,8192,0
3661824,8192,0
3670016,8192,0
3678208,8192,0
3686400,8192,0
3694592,8192,0
3702784,8192,0
3710976,8192,0
3719168,8192,0
3727360,8192,0
3735552,8192,0
3743744,8192,0
3751936,8192,0
3760128,8192,0
3768320,8192,0
3776512,8192,0
3784704,8192,0
3792896,8192,0
3801088,8192,0
3809280,8192,0
3817472,8192,0
3825664,8192,0
3833856,8192,0
3842048,8192,0
3850240,8192,0
3858432,8192,0
3866624,8192,0
3874816,8192,0
3883008,8192,0
3891200,8192,0
3899392,8192,0
3907584,8192,0
3915776,8192,0
3923968,8192,0
3932160,8192,0
3940352,8192,0
3948544,8192,0
3956736,8192,0
0,1,0
24,16,0
24,16,0
36864,4096,0
49152,4096,0
32768,4096,0
40960,4096,0
3964928,8192,0
65536,4096,0
73728,4096,0
45056,4096,0
3973120,8192,0
81920,4096,0
3981312,8192,0
3989504,8192,0
53248,4096,0
3997696,8192,0
4005888,8192,0
69632,4096,0
4014080,8192,0
4022272,8192,0
4030464,8192,0
4038656,8192,0
4046848,8192,0
4055040,8192,0
4063232,8192,0
77824,4096,0
4071424,8192,0
4079616,8192,0
4087808,8192,0
4096000,8192,0
4104192,8192,0
4112384,8192,0
4120576,8192,0
4128768,8192,0
4136960,8192,0
4145152,8192,0
4153344,8192,0
4161536,8192,0
4169728,8192,0
